DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
1 February 2019 13:00,5481,-,All Island
1 February 2019 13:15,5375,-,All Island
1 February 2019 13:30,5319,-,All Island
1 February 2019 13:45,5299,-,All Island
1 February 2019 14:00,5297,-,All Island
1 February 2019 14:15,5283,-,All Island
1 February 2019 14:30,5283,-,All Island
1 February 2019 14:45,5293,-,All Island
1 February 2019 15:00,5245,-,All Island
1 February 2019 15:15,5237,-,All Island
1 February 2019 15:30,5257,-,All Island
1 February 2019 15:45,5270,-,All Island
1 February 2019 16:00,5296,-,All Island
1 February 2019 16:15,5347,-,All Island
1 February 2019 16:30,5423,-,All Island
1 February 2019 16:45,5501,-,All Island
1 February 2019 17:00,5628,-,All Island
1 February 2019 17:15,5779,-,All Island
1 February 2019 17:30,5978,-,All Island
1 February 2019 17:45,6119,-,All Island
1 February 2019 18:00,6164,-,All Island
1 February 2019 18:15,6135,-,All Island
1 February 2019 18:30,6101,-,All Island
1 February 2019 18:45,6042,-,All Island
1 February 2019 19:00,5965,-,All Island
1 February 2019 19:15,5894,-,All Island
1 February 2019 19:30,5827,-,All Island
1 February 2019 19:45,5770,-,All Island
1 February 2019 20:00,5666,-,All Island
1 February 2019 20:15,5555,-,All Island
1 February 2019 20:30,5451,-,All Island
1 February 2019 20:45,5385,-,All Island
1 February 2019 21:00,5315,-,All Island
1 February 2019 21:15,5192,-,All Island
1 February 2019 21:30,5116,-,All Island
1 February 2019 21:45,5018,-,All Island
1 February 2019 22:00,4899,-,All Island
1 February 2019 22:15,4786,-,All Island
1 February 2019 22:30,4678,-,All Island
1 February 2019 22:45,4589,-,All Island
1 February 2019 23:00,4539,-,All Island
1 February 2019 23:15,4551,-,All Island
1 February 2019 23:30,4451,-,All Island
1 February 2019 23:45,4363,-,All Island
2 February 2019 00:00,4274,-,All Island
2 February 2019 00:15,4179,-,All Island
2 February 2019 00:30,4087,-,All Island
2 February 2019 00:45,3965,-,All Island
2 February 2019 01:00,3886,-,All Island
2 February 2019 01:15,3854,-,All Island
2 February 2019 01:30,3815,-,All Island
2 February 2019 01:45,3762,-,All Island
2 February 2019 02:00,3695,-,All Island
2 February 2019 02:15,3657,-,All Island
2 February 2019 02:30,3623,-,All Island
2 February 2019 02:45,3584,-,All Island
2 February 2019 03:00,3534,-,All Island
2 February 2019 03:15,3512,-,All Island
2 February 2019 03:30,3497,-,All Island
2 February 2019 03:45,3488,-,All Island
2 February 2019 04:00,3478,-,All Island
2 February 2019 04:15,3475,-,All Island
2 February 2019 04:30,3448,-,All Island
2 February 2019 04:45,3446,-,All Island
2 February 2019 05:00,3451,-,All Island
2 February 2019 05:15,3469,-,All Island
2 February 2019 05:30,3468,-,All Island
2 February 2019 05:45,3490,-,All Island
2 February 2019 06:00,3537,-,All Island
2 February 2019 06:15,3618,-,All Island
2 February 2019 06:30,3668,-,All Island
2 February 2019 06:45,3739,-,All Island
2 February 2019 07:00,3820,-,All Island
2 February 2019 07:15,3951,-,All Island
2 February 2019 07:30,4032,-,All Island
2 February 2019 07:45,4154,-,All Island
2 February 2019 08:00,4203,-,All Island
2 February 2019 08:15,4260,-,All Island
2 February 2019 08:30,4372,-,All Island
2 February 2019 08:45,4510,-,All Island
2 February 2019 09:00,4660,-,All Island
2 February 2019 09:15,4817,-,All Island
2 February 2019 09:30,4917,-,All Island
2 February 2019 09:45,4979,-,All Island
2 February 2019 10:00,5043,-,All Island
2 February 2019 10:15,5085,-,All Island
2 February 2019 10:30,5129,-,All Island
2 February 2019 10:45,5146,-,All Island
2 February 2019 11:00,5156,-,All Island
2 February 2019 11:15,5155,-,All Island
2 February 2019 11:30,5142,-,All Island
2 February 2019 11:45,5125,-,All Island
2 February 2019 12:00,5118,-,All Island
2 February 2019 12:15,5118,-,All Island
2 February 2019 12:30,5109,-,All Island
2 February 2019 12:45,5106,-,All Island
2 February 2019 13:00,5064,-,All Island
2 February 2019 13:15,5036,-,All Island
2 February 2019 13:30,4989,-,All Island
2 February 2019 13:45,4952,-,All Island
2 February 2019 14:00,4900,-,All Island
2 February 2019 14:15,4879,-,All Island
2 February 2019 14:30,4867,-,All Island
2 February 2019 14:45,4848,-,All Island
2 February 2019 15:00,4834,-,All Island
2 February 2019 15:15,4851,-,All Island
2 February 2019 15:30,4842,-,All Island
2 February 2019 15:45,4853,-,All Island
2 February 2019 16:00,4888,-,All Island
2 February 2019 16:15,4957,-,All Island
2 February 2019 16:30,5008,-,All Island
2 February 2019 16:45,5061,-,All Island
2 February 2019 17:00,5121,-,All Island
2 February 2019 17:15,5229,-,All Island
2 February 2019 17:30,5435,-,All Island
2 February 2019 17:45,5716,-,All Island
2 February 2019 18:00,5669,-,All Island
2 February 2019 18:15,5612,-,All Island
2 February 2019 18:30,5572,-,All Island
2 February 2019 18:45,5587,-,All Island
2 February 2019 19:00,5583,-,All Island
2 February 2019 19:15,5497,-,All Island
2 February 2019 19:30,5412,-,All Island
2 February 2019 19:45,5330,-,All Island
2 February 2019 20:00,5235,-,All Island
2 February 2019 20:15,5149,-,All Island
2 February 2019 20:30,5056,-,All Island
2 February 2019 20:45,4996,-,All Island
2 February 2019 21:00,4918,-,All Island
2 February 2019 21:15,4833,-,All Island
2 February 2019 21:30,4761,-,All Island
2 February 2019 21:45,4673,-,All Island
2 February 2019 22:00,4584,-,All Island
2 February 2019 22:15,4511,-,All Island
2 February 2019 22:30,4415,-,All Island
2 February 2019 22:45,4335,-,All Island
2 February 2019 23:00,4321,-,All Island
2 February 2019 23:15,4323,-,All Island
2 February 2019 23:30,4252,-,All Island
2 February 2019 23:45,4174,-,All Island
3 February 2019 00:00,4095,-,All Island
3 February 2019 00:15,4020,-,All Island
3 February 2019 00:30,3942,-,All Island
3 February 2019 00:45,3870,-,All Island
3 February 2019 01:00,3790,-,All Island
3 February 2019 01:15,3767,-,All Island
3 February 2019 01:30,3711,-,All Island
3 February 2019 01:45,3660,-,All Island
3 February 2019 02:00,3617,-,All Island
3 February 2019 02:15,3566,-,All Island
3 February 2019 02:30,3524,-,All Island
3 February 2019 02:45,3465,-,All Island
3 February 2019 03:00,3446,-,All Island
3 February 2019 03:15,3419,-,All Island
3 February 2019 03:30,3388,-,All Island
3 February 2019 03:45,3359,-,All Island
3 February 2019 04:00,3336,-,All Island
3 February 2019 04:15,3336,-,All Island
3 February 2019 04:30,3319,-,All Island
3 February 2019 04:45,3332,-,All Island
3 February 2019 05:00,3335,-,All Island
3 February 2019 05:15,3368,-,All Island
3 February 2019 05:30,3375,-,All Island
3 February 2019 05:45,3392,-,All Island
3 February 2019 06:00,3416,-,All Island
3 February 2019 06:15,3472,-,All Island
3 February 2019 06:30,3481,-,All Island
3 February 2019 06:45,3465,-,All Island
3 February 2019 07:00,3491,-,All Island
3 February 2019 07:15,3562,-,All Island
3 February 2019 07:30,3589,-,All Island
3 February 2019 07:45,3652,-,All Island
3 February 2019 08:00,3657,-,All Island
3 February 2019 08:15,3691,-,All Island
3 February 2019 08:30,3745,-,All Island
3 February 2019 08:45,3857,-,All Island
3 February 2019 09:00,3975,-,All Island
3 February 2019 09:15,4114,-,All Island
3 February 2019 09:30,4214,-,All Island
3 February 2019 09:45,4318,-,All Island
3 February 2019 10:00,4393,-,All Island
3 February 2019 10:15,4511,-,All Island
3 February 2019 10:30,4576,-,All Island
3 February 2019 10:45,4626,-,All Island
3 February 2019 11:00,4673,-,All Island
3 February 2019 11:15,4736,-,All Island
3 February 2019 11:30,4748,-,All Island
3 February 2019 11:45,4788,-,All Island
3 February 2019 12:00,4864,-,All Island
3 February 2019 12:15,4944,-,All Island
3 February 2019 12:30,4969,-,All Island
3 February 2019 12:45,5034,-,All Island
3 February 2019 13:00,5028,-,All Island
3 February 2019 13:15,5003,-,All Island
3 February 2019 13:30,4974,-,All Island
3 February 2019 13:45,4954,-,All Island
3 February 2019 14:00,4893,-,All Island
3 February 2019 14:15,4867,-,All Island
3 February 2019 14:30,4863,-,All Island
3 February 2019 14:45,4828,-,All Island
3 February 2019 15:00,4812,-,All Island
3 February 2019 15:15,4773,-,All Island
3 February 2019 15:30,4777,-,All Island
3 February 2019 15:45,4775,-,All Island
3 February 2019 16:00,4820,-,All Island
3 February 2019 16:15,4906,-,All Island
3 February 2019 16:30,4993,-,All Island
3 February 2019 16:45,5057,-,All Island
3 February 2019 17:00,5188,-,All Island
3 February 2019 17:15,5321,-,All Island
3 February 2019 17:30,5485,-,All Island
3 February 2019 17:45,5571,-,All Island
3 February 2019 18:00,5582,-,All Island
3 February 2019 18:15,5548,-,All Island
3 February 2019 18:30,5528,-,All Island
3 February 2019 18:45,5503,-,All Island
3 February 2019 19:00,5440,-,All Island
3 February 2019 19:15,5362,-,All Island
3 February 2019 19:30,5289,-,All Island
3 February 2019 19:45,5249,-,All Island
3 February 2019 20:00,5163,-,All Island
3 February 2019 20:15,5112,-,All Island
3 February 2019 20:30,5041,-,All Island
3 February 2019 20:45,4954,-,All Island
3 February 2019 21:00,4879,-,All Island
3 February 2019 21:15,4835,-,All Island
3 February 2019 21:30,4727,-,All Island
3 February 2019 21:45,4584,-,All Island
3 February 2019 22:00,4445,-,All Island
3 February 2019 22:15,4317,-,All Island
3 February 2019 22:30,4212,-,All Island
3 February 2019 22:45,4071,-,All Island
3 February 2019 23:00,4036,-,All Island
3 February 2019 23:15,4029,-,All Island
3 February 2019 23:30,3959,-,All Island
3 February 2019 23:45,3912,-,All Island
4 February 2019 00:00,3826,-,All Island
4 February 2019 00:15,3747,-,All Island
4 February 2019 00:30,3656,-,All Island
4 February 2019 00:45,3597,-,All Island
4 February 2019 01:00,3555,-,All Island
4 February 2019 01:15,3534,-,All Island
4 February 2019 01:30,3505,-,All Island
4 February 2019 01:45,3459,-,All Island
4 February 2019 02:00,3414,-,All Island
4 February 2019 02:15,3377,-,All Island
4 February 2019 02:30,3359,-,All Island
4 February 2019 02:45,3319,-,All Island
4 February 2019 03:00,3294,-,All Island
4 February 2019 03:15,3291,-,All Island
4 February 2019 03:30,3257,-,All Island
4 February 2019 03:45,3274,-,All Island
4 February 2019 04:00,3277,-,All Island
4 February 2019 04:15,3307,-,All Island
4 February 2019 04:30,3252,-,All Island
4 February 2019 04:45,3260,-,All Island
4 February 2019 05:00,3287,-,All Island
4 February 2019 05:15,3330,-,All Island
4 February 2019 05:30,3384,-,All Island
4 February 2019 05:45,3524,-,All Island
4 February 2019 06:00,3598,-,All Island
4 February 2019 06:15,3795,-,All Island
4 February 2019 06:30,3927,-,All Island
4 February 2019 06:45,4105,-,All Island
4 February 2019 07:00,4326,-,All Island
4 February 2019 07:15,4656,-,All Island
4 February 2019 07:30,4832,-,All Island
4 February 2019 07:45,5051,-,All Island
4 February 2019 08:00,5081,-,All Island
4 February 2019 08:15,5138,-,All Island
4 February 2019 08:30,5103,-,All Island
4 February 2019 08:45,5133,-,All Island
4 February 2019 09:00,5188,-,All Island
4 February 2019 09:15,5243,-,All Island
4 February 2019 09:30,5289,-,All Island
4 February 2019 09:45,5303,-,All Island
4 February 2019 10:00,5294,-,All Island
4 February 2019 10:15,5300,-,All Island
4 February 2019 10:30,5318,-,All Island
4 February 2019 10:45,5322,-,All Island
4 February 2019 11:00,5322,-,All Island
4 February 2019 11:15,5325,-,All Island
4 February 2019 11:30,5318,-,All Island
4 February 2019 11:45,5326,-,All Island
4 February 2019 12:00,5335,-,All Island
4 February 2019 12:15,5365,-,All Island
4 February 2019 12:30,5345,-,All Island
4 February 2019 12:45,5351,-,All Island
4 February 2019 13:00,5326,-,All Island
4 February 2019 13:15,5268,-,All Island
4 February 2019 13:30,5199,-,All Island
4 February 2019 13:45,5181,-,All Island
4 February 2019 14:00,5169,-,All Island
4 February 2019 14:15,5189,-,All Island
4 February 2019 14:30,5193,-,All Island
4 February 2019 14:45,5159,-,All Island
4 February 2019 15:00,5168,-,All Island
4 February 2019 15:15,5205,-,All Island
4 February 2019 15:30,5220,-,All Island
4 February 2019 15:45,5260,-,All Island
4 February 2019 16:00,5297,-,All Island
4 February 2019 16:15,5365,-,All Island
4 February 2019 16:30,5458,-,All Island
4 February 2019 16:45,5548,-,All Island
4 February 2019 17:00,5661,-,All Island
4 February 2019 17:15,5798,-,All Island
4 February 2019 17:30,6017,-,All Island
4 February 2019 17:45,6191,-,All Island
4 February 2019 18:00,6221,-,All Island
4 February 2019 18:15,6180,-,All Island
4 February 2019 18:30,6143,-,All Island
4 February 2019 18:45,6063,-,All Island
4 February 2019 19:00,5998,-,All Island
4 February 2019 19:15,5926,-,All Island
4 February 2019 19:30,5841,-,All Island
4 February 2019 19:45,5793,-,All Island
4 February 2019 20:00,5697,-,All Island
4 February 2019 20:15,5593,-,All Island
4 February 2019 20:30,5505,-,All Island
4 February 2019 20:45,5424,-,All Island
4 February 2019 21:00,5356,-,All Island
4 February 2019 21:15,5214,-,All Island
4 February 2019 21:30,5075,-,All Island
4 February 2019 21:45,4946,-,All Island
4 February 2019 22:00,4842,-,All Island
4 February 2019 22:15,4684,-,All Island
4 February 2019 22:30,4539,-,All Island
4 February 2019 22:45,4389,-,All Island
4 February 2019 23:00,4299,-,All Island
4 February 2019 23:15,4321,-,All Island
4 February 2019 23:30,4224,-,All Island
4 February 2019 23:45,4104,-,All Island
5 February 2019 00:00,3992,-,All Island
5 February 2019 00:15,3923,-,All Island
5 February 2019 00:30,3855,-,All Island
5 February 2019 00:45,3797,-,All Island
5 February 2019 01:00,3775,-,All Island
5 February 2019 01:15,3717,-,All Island
5 February 2019 01:30,3665,-,All Island
5 February 2019 01:45,3629,-,All Island
5 February 2019 02:00,3597,-,All Island
5 February 2019 02:15,3586,-,All Island
5 February 2019 02:30,3544,-,All Island
5 February 2019 02:45,3503,-,All Island
5 February 2019 03:00,3496,-,All Island
5 February 2019 03:15,3492,-,All Island
5 February 2019 03:30,3460,-,All Island
5 February 2019 03:45,3440,-,All Island
5 February 2019 04:00,3439,-,All Island
5 February 2019 04:15,3460,-,All Island
5 February 2019 04:30,3422,-,All Island
5 February 2019 04:45,3413,-,All Island
5 February 2019 05:00,3453,-,All Island
5 February 2019 05:15,3515,-,All Island
5 February 2019 05:30,3574,-,All Island
5 February 2019 05:45,3636,-,All Island
5 February 2019 06:00,3707,-,All Island
5 February 2019 06:15,3925,-,All Island
5 February 2019 06:30,4059,-,All Island
5 February 2019 06:45,4256,-,All Island
5 February 2019 07:00,4494,-,All Island
5 February 2019 07:15,4831,-,All Island
5 February 2019 07:30,4976,-,All Island
5 February 2019 07:45,5206,-,All Island
5 February 2019 08:00,5252,-,All Island
5 February 2019 08:15,5270,-,All Island
5 February 2019 08:30,5241,-,All Island
5 February 2019 08:45,5278,-,All Island
5 February 2019 09:00,5315,-,All Island
5 February 2019 09:15,5373,-,All Island
5 February 2019 09:30,5407,-,All Island
5 February 2019 09:45,5452,-,All Island
5 February 2019 10:00,5462,-,All Island
5 February 2019 10:15,5463,-,All Island
5 February 2019 10:30,5487,-,All Island
5 February 2019 10:45,5501,-,All Island
5 February 2019 11:00,5510,-,All Island
5 February 2019 11:15,5532,-,All Island
5 February 2019 11:30,5506,-,All Island
5 February 2019 11:45,5493,-,All Island
5 February 2019 12:00,5516,-,All Island
5 February 2019 12:15,5578,-,All Island
5 February 2019 12:30,5567,-,All Island
5 February 2019 12:45,5586,-,All Island
5 February 2019 13:00,5567,-,All Island
5 February 2019 13:15,5525,-,All Island
5 February 2019 13:30,5430,-,All Island
5 February 2019 13:45,5447,-,All Island
5 February 2019 14:00,5438,-,All Island
5 February 2019 14:15,5434,-,All Island
5 February 2019 14:30,5404,-,All Island
5 February 2019 14:45,5355,-,All Island
5 February 2019 15:00,5348,-,All Island
5 February 2019 15:15,5380,-,All Island
5 February 2019 15:30,5427,-,All Island
5 February 2019 15:45,5467,-,All Island
5 February 2019 16:00,5486,-,All Island
5 February 2019 16:15,5589,-,All Island
5 February 2019 16:30,5622,-,All Island
5 February 2019 16:45,5703,-,All Island
5 February 2019 17:00,5767,-,All Island
5 February 2019 17:15,5858,-,All Island
5 February 2019 17:30,6039,-,All Island
5 February 2019 17:45,6116,-,All Island
5 February 2019 18:00,6122,-,All Island
5 February 2019 18:15,6092,-,All Island
5 February 2019 18:30,6029,-,All Island
5 February 2019 18:45,5926,-,All Island
5 February 2019 19:00,5858,-,All Island
5 February 2019 19:15,5802,-,All Island
5 February 2019 19:30,5714,-,All Island
5 February 2019 19:45,5587,-,All Island
5 February 2019 20:00,5519,-,All Island
5 February 2019 20:15,5439,-,All Island
5 February 2019 20:30,5359,-,All Island
5 February 2019 20:45,5259,-,All Island
5 February 2019 21:00,5188,-,All Island
5 February 2019 21:15,5073,-,All Island
5 February 2019 21:30,4972,-,All Island
5 February 2019 21:45,4840,-,All Island
5 February 2019 22:00,4687,-,All Island
5 February 2019 22:15,4530,-,All Island
5 February 2019 22:30,4425,-,All Island
5 February 2019 22:45,4298,-,All Island
5 February 2019 23:00,4236,-,All Island
5 February 2019 23:15,4214,-,All Island
5 February 2019 23:30,4099,-,All Island
5 February 2019 23:45,3986,-,All Island
6 February 2019 00:00,3882,-,All Island
6 February 2019 00:15,3830,-,All Island
6 February 2019 00:30,3746,-,All Island
6 February 2019 00:45,3711,-,All Island
6 February 2019 01:00,3634,-,All Island
6 February 2019 01:15,3624,-,All Island
6 February 2019 01:30,3612,-,All Island
6 February 2019 01:45,3567,-,All Island
6 February 2019 02:00,3536,-,All Island
6 February 2019 02:15,3536,-,All Island
6 February 2019 02:30,3497,-,All Island
6 February 2019 02:45,3472,-,All Island
6 February 2019 03:00,3445,-,All Island
6 February 2019 03:15,3427,-,All Island
6 February 2019 03:30,3367,-,All Island
6 February 2019 03:45,3366,-,All Island
6 February 2019 04:00,3405,-,All Island
6 February 2019 04:15,3381,-,All Island
6 February 2019 04:30,3378,-,All Island
6 February 2019 04:45,3419,-,All Island
6 February 2019 05:00,3422,-,All Island
6 February 2019 05:15,3473,-,All Island
6 February 2019 05:30,3495,-,All Island
6 February 2019 05:45,3530,-,All Island
6 February 2019 06:00,3681,-,All Island
6 February 2019 06:15,3910,-,All Island
6 February 2019 06:30,4031,-,All Island
6 February 2019 06:45,4211,-,All Island
6 February 2019 07:00,4444,-,All Island
6 February 2019 07:15,4770,-,All Island
6 February 2019 07:30,4947,-,All Island
6 February 2019 07:45,5125,-,All Island
6 February 2019 08:00,5139,-,All Island
6 February 2019 08:15,5161,-,All Island
6 February 2019 08:30,5131,-,All Island
6 February 2019 08:45,5148,-,All Island
6 February 2019 09:00,5200,-,All Island
6 February 2019 09:15,5248,-,All Island
6 February 2019 09:30,5279,-,All Island
6 February 2019 09:45,5303,-,All Island
6 February 2019 10:00,5325,-,All Island
6 February 2019 10:15,5324,-,All Island
6 February 2019 10:30,5343,-,All Island
6 February 2019 10:45,5320,-,All Island
6 February 2019 11:00,5286,-,All Island
6 February 2019 11:15,5271,-,All Island
6 February 2019 11:30,5290,-,All Island
6 February 2019 11:45,5241,-,All Island
6 February 2019 12:00,5244,-,All Island
6 February 2019 12:15,5213,-,All Island
6 February 2019 12:30,5243,-,All Island
6 February 2019 12:45,5253,-,All Island
6 February 2019 13:00,5210,-,All Island
6 February 2019 13:15,5159,-,All Island
6 February 2019 13:30,5104,-,All Island
6 February 2019 13:45,5093,-,All Island
6 February 2019 14:00,5100,-,All Island
6 February 2019 14:15,5118,-,All Island
6 February 2019 14:30,5103,-,All Island
6 February 2019 14:45,5108,-,All Island
6 February 2019 15:00,5122,-,All Island
6 February 2019 15:15,5190,-,All Island
6 February 2019 15:30,5210,-,All Island
6 February 2019 15:45,5258,-,All Island
6 February 2019 16:00,5292,-,All Island
6 February 2019 16:15,5358,-,All Island
6 February 2019 16:30,5439,-,All Island
6 February 2019 16:45,5538,-,All Island
6 February 2019 17:00,5681,-,All Island
6 February 2019 17:15,5842,-,All Island
6 February 2019 17:30,6020,-,All Island
6 February 2019 17:45,6133,-,All Island
6 February 2019 18:00,6150,-,All Island
6 February 2019 18:15,6099,-,All Island
6 February 2019 18:30,6062,-,All Island
6 February 2019 18:45,5970,-,All Island
6 February 2019 19:00,5905,-,All Island
6 February 2019 19:15,5793,-,All Island
6 February 2019 19:30,5723,-,All Island
6 February 2019 19:45,5657,-,All Island
6 February 2019 20:00,5625,-,All Island
6 February 2019 20:15,5576,-,All Island
6 February 2019 20:30,5508,-,All Island
6 February 2019 20:45,5448,-,All Island
6 February 2019 21:00,5365,-,All Island
6 February 2019 21:15,5225,-,All Island
6 February 2019 21:30,5076,-,All Island
6 February 2019 21:45,4929,-,All Island
6 February 2019 22:00,4814,-,All Island
6 February 2019 22:15,4676,-,All Island
6 February 2019 22:30,4574,-,All Island
6 February 2019 22:45,4432,-,All Island
6 February 2019 23:00,4304,-,All Island
6 February 2019 23:15,4304,-,All Island
6 February 2019 23:30,4200,-,All Island
6 February 2019 23:45,4102,-,All Island
7 February 2019 00:00,4018,-,All Island
7 February 2019 00:15,3991,-,All Island
7 February 2019 00:30,3929,-,All Island
7 February 2019 00:45,3841,-,All Island
7 February 2019 01:00,3802,-,All Island
7 February 2019 01:15,3744,-,All Island
7 February 2019 01:30,3679,-,All Island
7 February 2019 01:45,3628,-,All Island
7 February 2019 02:00,3605,-,All Island
7 February 2019 02:15,3622,-,All Island
7 February 2019 02:30,3564,-,All Island
7 February 2019 02:45,3548,-,All Island
7 February 2019 03:00,3520,-,All Island
7 February 2019 03:15,3512,-,All Island
7 February 2019 03:30,3473,-,All Island
7 February 2019 03:45,3466,-,All Island
7 February 2019 04:00,3460,-,All Island
7 February 2019 04:15,3449,-,All Island
7 February 2019 04:30,3454,-,All Island
7 February 2019 04:45,3421,-,All Island
7 February 2019 05:00,3446,-,All Island
7 February 2019 05:15,3465,-,All Island
7 February 2019 05:30,3509,-,All Island
7 February 2019 05:45,3612,-,All Island
7 February 2019 06:00,3716,-,All Island
7 February 2019 06:15,3931,-,All Island
7 February 2019 06:30,4036,-,All Island
7 February 2019 06:45,4233,-,All Island
7 February 2019 07:00,4427,-,All Island
7 February 2019 07:15,4746,-,All Island
7 February 2019 07:30,4968,-,All Island
7 February 2019 07:45,5173,-,All Island
7 February 2019 08:00,5205,-,All Island
7 February 2019 08:15,5255,-,All Island
7 February 2019 08:30,5209,-,All Island
7 February 2019 08:45,5180,-,All Island
7 February 2019 09:00,5228,-,All Island
7 February 2019 09:15,5273,-,All Island
7 February 2019 09:30,5303,-,All Island
7 February 2019 09:45,5316,-,All Island
7 February 2019 10:00,5280,-,All Island
7 February 2019 10:15,5244,-,All Island
7 February 2019 10:30,5253,-,All Island
7 February 2019 10:45,5273,-,All Island
7 February 2019 11:00,5259,-,All Island
7 February 2019 11:15,5257,-,All Island
7 February 2019 11:30,5241,-,All Island
7 February 2019 11:45,5261,-,All Island
7 February 2019 12:00,5251,-,All Island
7 February 2019 12:15,5252,-,All Island
7 February 2019 12:30,5259,-,All Island
7 February 2019 12:45,5213,-,All Island
7 February 2019 13:00,5218,-,All Island
7 February 2019 13:15,5182,-,All Island
7 February 2019 13:30,5132,-,All Island
7 February 2019 13:45,5124,-,All Island
7 February 2019 14:00,5156,-,All Island
7 February 2019 14:15,5134,-,All Island
7 February 2019 14:30,5105,-,All Island
7 February 2019 14:45,5140,-,All Island
7 February 2019 15:00,5166,-,All Island
7 February 2019 15:15,5229,-,All Island
7 February 2019 15:30,5296,-,All Island
7 February 2019 15:45,5324,-,All Island
7 February 2019 16:00,5337,-,All Island
7 February 2019 16:15,5412,-,All Island
7 February 2019 16:30,5494,-,All Island
7 February 2019 16:45,5590,-,All Island
7 February 2019 17:00,5663,-,All Island
7 February 2019 17:15,5768,-,All Island
7 February 2019 17:30,5968,-,All Island
7 February 2019 17:45,6063,-,All Island
7 February 2019 18:00,6109,-,All Island
7 February 2019 18:15,6090,-,All Island
7 February 2019 18:30,6069,-,All Island
7 February 2019 18:45,6019,-,All Island
7 February 2019 19:00,5920,-,All Island
7 February 2019 19:15,5870,-,All Island
7 February 2019 19:30,5844,-,All Island
7 February 2019 19:45,5800,-,All Island
7 February 2019 20:00,5699,-,All Island
7 February 2019 20:15,5644,-,All Island
7 February 2019 20:30,5569,-,All Island
7 February 2019 20:45,5474,-,All Island
7 February 2019 21:00,5390,-,All Island
7 February 2019 21:15,5227,-,All Island
7 February 2019 21:30,5118,-,All Island
7 February 2019 21:45,4978,-,All Island
7 February 2019 22:00,4832,-,All Island
7 February 2019 22:15,4682,-,All Island
7 February 2019 22:30,4603,-,All Island
7 February 2019 22:45,4489,-,All Island
7 February 2019 23:00,4407,-,All Island
7 February 2019 23:15,4357,-,All Island
7 February 2019 23:30,4300,-,All Island
7 February 2019 23:45,4209,-,All Island
8 February 2019 00:00,4103,-,All Island
8 February 2019 00:15,4005,-,All Island
8 February 2019 00:30,3898,-,All Island
8 February 2019 00:45,3815,-,All Island
8 February 2019 01:00,3742,-,All Island
8 February 2019 01:15,3723,-,All Island
8 February 2019 01:30,3684,-,All Island
8 February 2019 01:45,3633,-,All Island
8 February 2019 02:00,3589,-,All Island
8 February 2019 02:15,3554,-,All Island
8 February 2019 02:30,3519,-,All Island
8 February 2019 02:45,3500,-,All Island
8 February 2019 03:00,3466,-,All Island
8 February 2019 03:15,3462,-,All Island
8 February 2019 03:30,3446,-,All Island
8 February 2019 03:45,3443,-,All Island
8 February 2019 04:00,3435,-,All Island
8 February 2019 04:15,3445,-,All Island
8 February 2019 04:30,3445,-,All Island
8 February 2019 04:45,3446,-,All Island
8 February 2019 05:00,3472,-,All Island
8 February 2019 05:15,3515,-,All Island
8 February 2019 05:30,3540,-,All Island
