DATE & TIME, ACTUAL GENERATION(MW), REGION
1 February 2019 20:30,4708,All Island
1 February 2019 20:45,4722,All Island
1 February 2019 21:00,4801,All Island
1 February 2019 21:15,4828,All Island
1 February 2019 21:30,4878,All Island
1 February 2019 21:45,4658,All Island
1 February 2019 22:00,4465,All Island
1 February 2019 22:15,4207,All Island
1 February 2019 22:30,3950,All Island
1 February 2019 22:45,3785,All Island
1 February 2019 23:00,3735,All Island
1 February 2019 23:15,3894,All Island
1 February 2019 23:30,3942,All Island
1 February 2019 23:45,4005,All Island
2 February 2019 00:00,4063,All Island
2 February 2019 00:15,4116,All Island
2 February 2019 00:30,4192,All Island
2 February 2019 00:45,4153,All Island
2 February 2019 01:00,4222,All Island
2 February 2019 01:15,4314,All Island
2 February 2019 01:30,4311,All Island
2 February 2019 01:45,4268,All Island
2 February 2019 02:00,4129,All Island
2 February 2019 02:15,4062,All Island
2 February 2019 02:30,4028,All Island
2 February 2019 02:45,3983,All Island
2 February 2019 03:00,3935,All Island
2 February 2019 03:15,3858,All Island
2 February 2019 03:30,3852,All Island
2 February 2019 03:45,3847,All Island
2 February 2019 04:00,3805,All Island
2 February 2019 04:15,3731,All Island
2 February 2019 04:30,3781,All Island
2 February 2019 04:45,3744,All Island
2 February 2019 05:00,3668,All Island
2 February 2019 05:15,3607,All Island
2 February 2019 05:30,3577,All Island
2 February 2019 05:45,3615,All Island
2 February 2019 06:00,3652,All Island
2 February 2019 06:15,3624,All Island
2 February 2019 06:30,3596,All Island
2 February 2019 06:45,3607,All Island
2 February 2019 07:00,3650,All Island
2 February 2019 07:15,3633,All Island
2 February 2019 07:30,3642,All Island
2 February 2019 07:45,3689,All Island
2 February 2019 08:00,3705,All Island
2 February 2019 08:15,3725,All Island
2 February 2019 08:30,3810,All Island
2 February 2019 08:45,3883,All Island
2 February 2019 09:00,3952,All Island
2 February 2019 09:15,4027,All Island
2 February 2019 09:30,4083,All Island
2 February 2019 09:45,4124,All Island
2 February 2019 10:00,4105,All Island
2 February 2019 10:15,4069,All Island
2 February 2019 10:30,4059,All Island
2 February 2019 10:45,4074,All Island
2 February 2019 11:00,4070,All Island
2 February 2019 11:15,4067,All Island
2 February 2019 11:30,4052,All Island
2 February 2019 11:45,4029,All Island
2 February 2019 12:00,4022,All Island
2 February 2019 12:15,4095,All Island
2 February 2019 12:30,4082,All Island
2 February 2019 12:45,4155,All Island
2 February 2019 13:00,4114,All Island
2 February 2019 13:15,4091,All Island
2 February 2019 13:30,4044,All Island
2 February 2019 13:45,4005,All Island
2 February 2019 14:00,3957,All Island
2 February 2019 14:15,3939,All Island
2 February 2019 14:30,3931,All Island
2 February 2019 14:45,3917,All Island
2 February 2019 15:00,3908,All Island
2 February 2019 15:15,3931,All Island
2 February 2019 15:30,3930,All Island
2 February 2019 15:45,3944,All Island
2 February 2019 16:00,3984,All Island
2 February 2019 16:15,3987,All Island
2 February 2019 16:30,3973,All Island
2 February 2019 16:45,4027,All Island
2 February 2019 17:00,4092,All Island
2 February 2019 17:15,4201,All Island
2 February 2019 17:30,4407,All Island
2 February 2019 17:45,4690,All Island
2 February 2019 18:00,4644,All Island
2 February 2019 18:15,4589,All Island
2 February 2019 18:30,4544,All Island
2 February 2019 18:45,4559,All Island
2 February 2019 19:00,4556,All Island
2 February 2019 19:15,4472,All Island
2 February 2019 19:30,4377,All Island
2 February 2019 19:45,4299,All Island
2 February 2019 20:00,4211,All Island
2 February 2019 20:15,4121,All Island
2 February 2019 20:30,4027,All Island
2 February 2019 20:45,3967,All Island
2 February 2019 21:00,3885,All Island
2 February 2019 21:15,3803,All Island
2 February 2019 21:30,3733,All Island
2 February 2019 21:45,3652,All Island
2 February 2019 22:00,3558,All Island
2 February 2019 22:15,3478,All Island
2 February 2019 22:30,3382,All Island
2 February 2019 22:45,3307,All Island
2 February 2019 23:00,3373,All Island
2 February 2019 23:15,3515,All Island
2 February 2019 23:30,3521,All Island
2 February 2019 23:45,3519,All Island
3 February 2019 00:00,3516,All Island
3 February 2019 00:15,3553,All Island
3 February 2019 00:30,3568,All Island
3 February 2019 00:45,3644,All Island
3 February 2019 01:00,3647,All Island
3 February 2019 01:15,3695,All Island
3 February 2019 01:30,3712,All Island
3 February 2019 01:45,3649,All Island
3 February 2019 02:00,3676,All Island
3 February 2019 02:15,3644,All Island
3 February 2019 02:30,3602,All Island
3 February 2019 02:45,3542,All Island
3 February 2019 03:00,3523,All Island
3 February 2019 03:15,3584,All Island
3 February 2019 03:30,3547,All Island
3 February 2019 03:45,3526,All Island
3 February 2019 04:00,3508,All Island
3 February 2019 04:15,3582,All Island
3 February 2019 04:30,3681,All Island
3 February 2019 04:45,3770,All Island
3 February 2019 05:00,3862,All Island
3 February 2019 05:15,3968,All Island
3 February 2019 05:30,4043,All Island
3 February 2019 05:45,4116,All Island
3 February 2019 06:00,4139,All Island
3 February 2019 06:15,4190,All Island
3 February 2019 06:30,4205,All Island
3 February 2019 06:45,4190,All Island
3 February 2019 07:00,4072,All Island
3 February 2019 07:15,4142,All Island
3 February 2019 07:30,4168,All Island
3 February 2019 07:45,4231,All Island
3 February 2019 08:00,4237,All Island
3 February 2019 08:15,4275,All Island
3 February 2019 08:30,4329,All Island
3 February 2019 08:45,4437,All Island
3 February 2019 09:00,4498,All Island
3 February 2019 09:15,4560,All Island
3 February 2019 09:30,4705,All Island
3 February 2019 09:45,4813,All Island
3 February 2019 10:00,4813,All Island
3 February 2019 10:15,4857,All Island
3 February 2019 10:30,4888,All Island
3 February 2019 10:45,4872,All Island
3 February 2019 11:00,4771,All Island
3 February 2019 11:15,4722,All Island
3 February 2019 11:30,4621,All Island
3 February 2019 11:45,4632,All Island
3 February 2019 12:00,4638,All Island
3 February 2019 12:15,4649,All Island
3 February 2019 12:30,4707,All Island
3 February 2019 12:45,4776,All Island
3 February 2019 13:00,4797,All Island
3 February 2019 13:15,4798,All Island
3 February 2019 13:30,4733,All Island
3 February 2019 13:45,4736,All Island
3 February 2019 14:00,4750,All Island
3 February 2019 14:15,4800,All Island
3 February 2019 14:30,4789,All Island
3 February 2019 14:45,4712,All Island
3 February 2019 15:00,4649,All Island
3 February 2019 15:15,4539,All Island
3 February 2019 15:30,4567,All Island
3 February 2019 15:45,4559,All Island
3 February 2019 16:00,4678,All Island
3 February 2019 16:15,4773,All Island
3 February 2019 16:30,4918,All Island
3 February 2019 16:45,5098,All Island
3 February 2019 17:00,5263,All Island
3 February 2019 17:15,5411,All Island
3 February 2019 17:30,5601,All Island
3 February 2019 17:45,5702,All Island
3 February 2019 18:00,5732,All Island
3 February 2019 18:15,5721,All Island
3 February 2019 18:30,5624,All Island
3 February 2019 18:45,5602,All Island
3 February 2019 19:00,5680,All Island
3 February 2019 19:15,5730,All Island
3 February 2019 19:30,5712,All Island
3 February 2019 19:45,5686,All Island
3 February 2019 20:00,5680,All Island
3 February 2019 20:15,5703,All Island
3 February 2019 20:30,5627,All Island
3 February 2019 20:45,5541,All Island
3 February 2019 21:00,5457,All Island
3 February 2019 21:15,5405,All Island
3 February 2019 21:30,5274,All Island
3 February 2019 21:45,5059,All Island
3 February 2019 22:00,4844,All Island
3 February 2019 22:15,4567,All Island
3 February 2019 22:30,4387,All Island
3 February 2019 22:45,4327,All Island
3 February 2019 23:00,4295,All Island
3 February 2019 23:15,4385,All Island
3 February 2019 23:30,4408,All Island
3 February 2019 23:45,4362,All Island
4 February 2019 00:00,4280,All Island
4 February 2019 00:15,4239,All Island
4 February 2019 00:30,4200,All Island
4 February 2019 00:45,4208,All Island
4 February 2019 01:00,4248,All Island
4 February 2019 01:15,4299,All Island
4 February 2019 01:30,4297,All Island
4 February 2019 01:45,4179,All Island
4 February 2019 02:00,4082,All Island
4 February 2019 02:15,3990,All Island
4 February 2019 02:30,3891,All Island
4 February 2019 02:45,3805,All Island
4 February 2019 03:00,3751,All Island
4 February 2019 03:15,3711,All Island
4 February 2019 03:30,3685,All Island
4 February 2019 03:45,3660,All Island
4 February 2019 04:00,3681,All Island
4 February 2019 04:15,3728,All Island
4 February 2019 04:30,3670,All Island
4 February 2019 04:45,3749,All Island
4 February 2019 05:00,3850,All Island
4 February 2019 05:15,3968,All Island
4 February 2019 05:30,4082,All Island
4 February 2019 05:45,4240,All Island
4 February 2019 06:00,4289,All Island
4 February 2019 06:15,4336,All Island
4 February 2019 06:30,4320,All Island
4 February 2019 06:45,4369,All Island
4 February 2019 07:00,4436,All Island
4 February 2019 07:15,4586,All Island
4 February 2019 07:30,4758,All Island
4 February 2019 07:45,4908,All Island
4 February 2019 08:00,4866,All Island
4 February 2019 08:15,4840,All Island
4 February 2019 08:30,4749,All Island
4 February 2019 08:45,4770,All Island
4 February 2019 09:00,4742,All Island
4 February 2019 09:15,4653,All Island
4 February 2019 09:30,4618,All Island
4 February 2019 09:45,4554,All Island
4 February 2019 10:00,4468,All Island
4 February 2019 10:15,4389,All Island
4 February 2019 10:30,4333,All Island
4 February 2019 10:45,4334,All Island
4 February 2019 11:00,4321,All Island
4 February 2019 11:15,4319,All Island
4 February 2019 11:30,4310,All Island
4 February 2019 11:45,4317,All Island
4 February 2019 12:00,4320,All Island
4 February 2019 12:15,4363,All Island
4 February 2019 12:30,4332,All Island
4 February 2019 12:45,4334,All Island
4 February 2019 13:00,4324,All Island
4 February 2019 13:15,4260,All Island
4 February 2019 13:30,4180,All Island
4 February 2019 13:45,4167,All Island
4 February 2019 14:00,4156,All Island
4 February 2019 14:15,4195,All Island
4 February 2019 14:30,4122,All Island
4 February 2019 14:45,4095,All Island
4 February 2019 15:00,4105,All Island
4 February 2019 15:15,4148,All Island
4 February 2019 15:30,4165,All Island
4 February 2019 15:45,4211,All Island
4 February 2019 16:00,4248,All Island
4 February 2019 16:15,4325,All Island
4 February 2019 16:30,4424,All Island
4 February 2019 16:45,4514,All Island
4 February 2019 17:00,4628,All Island
4 February 2019 17:15,4772,All Island
4 February 2019 17:30,4991,All Island
4 February 2019 17:45,5165,All Island
4 February 2019 18:00,5194,All Island
4 February 2019 18:15,5155,All Island
4 February 2019 18:30,5118,All Island
4 February 2019 18:45,5038,All Island
4 February 2019 19:00,4973,All Island
4 February 2019 19:15,4899,All Island
4 February 2019 19:30,4814,All Island
4 February 2019 19:45,4766,All Island
4 February 2019 20:00,4669,All Island
4 February 2019 20:15,4638,All Island
4 February 2019 20:30,4566,All Island
4 February 2019 20:45,4557,All Island
4 February 2019 21:00,4564,All Island
4 February 2019 21:15,4497,All Island
4 February 2019 21:30,4433,All Island
4 February 2019 21:45,4373,All Island
4 February 2019 22:00,4219,All Island
4 February 2019 22:15,4021,All Island
4 February 2019 22:30,3931,All Island
4 February 2019 22:45,3823,All Island
4 February 2019 23:00,3766,All Island
4 February 2019 23:15,3784,All Island
4 February 2019 23:30,3665,All Island
4 February 2019 23:45,3775,All Island
5 February 2019 00:00,3792,All Island
5 February 2019 00:15,3873,All Island
5 February 2019 00:30,3879,All Island
5 February 2019 00:45,3862,All Island
5 February 2019 01:00,3864,All Island
5 February 2019 01:15,3988,All Island
5 February 2019 01:30,4038,All Island
5 February 2019 01:45,3943,All Island
5 February 2019 02:00,3910,All Island
5 February 2019 02:15,3818,All Island
5 February 2019 02:30,3741,All Island
5 February 2019 02:45,3732,All Island
5 February 2019 03:00,3802,All Island
5 February 2019 03:15,3937,All Island
5 February 2019 03:30,3915,All Island
5 February 2019 03:45,3900,All Island
5 February 2019 04:00,3972,All Island
5 February 2019 04:15,4067,All Island
5 February 2019 04:30,4056,All Island
5 February 2019 04:45,3999,All Island
5 February 2019 05:00,4114,All Island
5 February 2019 05:15,4248,All Island
5 February 2019 05:30,4357,All Island
5 February 2019 05:45,4347,All Island
5 February 2019 06:00,4424,All Island
5 February 2019 06:15,4628,All Island
5 February 2019 06:30,4693,All Island
5 February 2019 06:45,4769,All Island
5 February 2019 07:00,4926,All Island
5 February 2019 07:15,5195,All Island
5 February 2019 07:30,5277,All Island
5 February 2019 07:45,5559,All Island
5 February 2019 08:00,5535,All Island
5 February 2019 08:15,5470,All Island
5 February 2019 08:30,5512,All Island
5 February 2019 08:45,5515,All Island
5 February 2019 09:00,5478,All Island
5 February 2019 09:15,5468,All Island
5 February 2019 09:30,5468,All Island
5 February 2019 09:45,5505,All Island
5 February 2019 10:00,5514,All Island
5 February 2019 10:15,5505,All Island
5 February 2019 10:30,5504,All Island
5 February 2019 10:45,5462,All Island
5 February 2019 11:00,5550,All Island
5 February 2019 11:15,5656,All Island
5 February 2019 11:30,5711,All Island
5 February 2019 11:45,5769,All Island
5 February 2019 12:00,5869,All Island
5 February 2019 12:15,5948,All Island
5 February 2019 12:30,5933,All Island
5 February 2019 12:45,5913,All Island
5 February 2019 13:00,5961,All Island
5 February 2019 13:15,5989,All Island
5 February 2019 13:30,5886,All Island
5 February 2019 13:45,5907,All Island
5 February 2019 14:00,5928,All Island
5 February 2019 14:15,5948,All Island
5 February 2019 14:30,5901,All Island
5 February 2019 14:45,5828,All Island
5 February 2019 15:00,5835,All Island
5 February 2019 15:15,5883,All Island
5 February 2019 15:30,5930,All Island
5 February 2019 15:45,5896,All Island
5 February 2019 16:00,5839,All Island
5 February 2019 16:15,5842,All Island
5 February 2019 16:30,5831,All Island
5 February 2019 16:45,5821,All Island
5 February 2019 17:00,5753,All Island
5 February 2019 17:15,5662,All Island
5 February 2019 17:30,5694,All Island
5 February 2019 17:45,5646,All Island
5 February 2019 18:00,5499,All Island
5 February 2019 18:15,5343,All Island
5 February 2019 18:30,5277,All Island
5 February 2019 18:45,5282,All Island
5 February 2019 19:00,5213,All Island
5 February 2019 19:15,5172,All Island
5 February 2019 19:30,5182,All Island
5 February 2019 19:45,5148,All Island
5 February 2019 20:00,5101,All Island
5 February 2019 20:15,5024,All Island
5 February 2019 20:30,4977,All Island
5 February 2019 20:45,4947,All Island
5 February 2019 21:00,4949,All Island
5 February 2019 21:15,4900,All Island
5 February 2019 21:30,4855,All Island
5 February 2019 21:45,4609,All Island
5 February 2019 22:00,4346,All Island
5 February 2019 22:15,4065,All Island
5 February 2019 22:30,3897,All Island
5 February 2019 22:45,3770,All Island
5 February 2019 23:00,3732,All Island
5 February 2019 23:15,3713,All Island
5 February 2019 23:30,3598,All Island
5 February 2019 23:45,3607,All Island
6 February 2019 00:00,3652,All Island
6 February 2019 00:15,3801,All Island
6 February 2019 00:30,3860,All Island
6 February 2019 00:45,3807,All Island
6 February 2019 01:00,3814,All Island
6 February 2019 01:15,3810,All Island
6 February 2019 01:30,3795,All Island
6 February 2019 01:45,3788,All Island
6 February 2019 02:00,3793,All Island
6 February 2019 02:15,3839,All Island
6 February 2019 02:30,3806,All Island
6 February 2019 02:45,3758,All Island
6 February 2019 03:00,3793,All Island
6 February 2019 03:15,3848,All Island
6 February 2019 03:30,3867,All Island
6 February 2019 03:45,3827,All Island
6 February 2019 04:00,3876,All Island
6 February 2019 04:15,3928,All Island
6 February 2019 04:30,3923,All Island
6 February 2019 04:45,3946,All Island
6 February 2019 05:00,3940,All Island
6 February 2019 05:15,4049,All Island
6 February 2019 05:30,4076,All Island
6 February 2019 05:45,4088,All Island
6 February 2019 06:00,4235,All Island
6 February 2019 06:15,4539,All Island
6 February 2019 06:30,4602,All Island
6 February 2019 06:45,4705,All Island
6 February 2019 07:00,4804,All Island
6 February 2019 07:15,4978,All Island
6 February 2019 07:30,5150,All Island
6 February 2019 07:45,5414,All Island
6 February 2019 08:00,5379,All Island
6 February 2019 08:15,5348,All Island
6 February 2019 08:30,5333,All Island
6 February 2019 08:45,5347,All Island
6 February 2019 09:00,5409,All Island
6 February 2019 09:15,5460,All Island
6 February 2019 09:30,5447,All Island
6 February 2019 09:45,5438,All Island
6 February 2019 10:00,5439,All Island
6 February 2019 10:15,5440,All Island
6 February 2019 10:30,5436,All Island
6 February 2019 10:45,5337,All Island
6 February 2019 11:00,5224,All Island
6 February 2019 11:15,5115,All Island
6 February 2019 11:30,5120,All Island
6 February 2019 11:45,5057,All Island
6 February 2019 12:00,5068,All Island
6 February 2019 12:15,5057,All Island
6 February 2019 12:30,5122,All Island
6 February 2019 12:45,5081,All Island
6 February 2019 13:00,4971,All Island
6 February 2019 13:15,4817,All Island
6 February 2019 13:30,4791,All Island
6 February 2019 13:45,4787,All Island
6 February 2019 14:00,4762,All Island
6 February 2019 14:15,4749,All Island
6 February 2019 14:30,4696,All Island
6 February 2019 14:45,4645,All Island
6 February 2019 15:00,4660,All Island
6 February 2019 15:15,4664,All Island
6 February 2019 15:30,4829,All Island
6 February 2019 15:45,4934,All Island
6 February 2019 16:00,4834,All Island
6 February 2019 16:15,4754,All Island
6 February 2019 16:30,4894,All Island
6 February 2019 16:45,5105,All Island
6 February 2019 17:00,5114,All Island
6 February 2019 17:15,5206,All Island
6 February 2019 17:30,5391,All Island
6 February 2019 17:45,5482,All Island
6 February 2019 18:00,5426,All Island
6 February 2019 18:15,5296,All Island
6 February 2019 18:30,5185,All Island
6 February 2019 18:45,5142,All Island
6 February 2019 19:00,5220,All Island
6 February 2019 19:15,5256,All Island
6 February 2019 19:30,5197,All Island
6 February 2019 19:45,5128,All Island
6 February 2019 20:00,5211,All Island
6 February 2019 20:15,5174,All Island
6 February 2019 20:30,5011,All Island
6 February 2019 20:45,4812,All Island
6 February 2019 21:00,4871,All Island
6 February 2019 21:15,4856,All Island
6 February 2019 21:30,4720,All Island
6 February 2019 21:45,4477,All Island
6 February 2019 22:00,4237,All Island
6 February 2019 22:15,3964,All Island
6 February 2019 22:30,3755,All Island
6 February 2019 22:45,3560,All Island
6 February 2019 23:00,3377,All Island
6 February 2019 23:15,3470,All Island
6 February 2019 23:30,3512,All Island
6 February 2019 23:45,3564,All Island
7 February 2019 00:00,3525,All Island
7 February 2019 00:15,3721,All Island
7 February 2019 00:30,3878,All Island
7 February 2019 00:45,3886,All Island
7 February 2019 01:00,3989,All Island
7 February 2019 01:15,4032,All Island
7 February 2019 01:30,4025,All Island
7 February 2019 01:45,3968,All Island
7 February 2019 02:00,3911,All Island
7 February 2019 02:15,3885,All Island
7 February 2019 02:30,3844,All Island
7 February 2019 02:45,3801,All Island
7 February 2019 03:00,3853,All Island
7 February 2019 03:15,3905,All Island
7 February 2019 03:30,3863,All Island
7 February 2019 03:45,3861,All Island
7 February 2019 04:00,3880,All Island
7 February 2019 04:15,3905,All Island
7 February 2019 04:30,3903,All Island
7 February 2019 04:45,3875,All Island
7 February 2019 05:00,3888,All Island
7 February 2019 05:15,3897,All Island
7 February 2019 05:30,3896,All Island
7 February 2019 05:45,4012,All Island
7 February 2019 06:00,4225,All Island
7 February 2019 06:15,4512,All Island
7 February 2019 06:30,4627,All Island
7 February 2019 06:45,4743,All Island
7 February 2019 07:00,4837,All Island
7 February 2019 07:15,5133,All Island
7 February 2019 07:30,5325,All Island
7 February 2019 07:45,5461,All Island
7 February 2019 08:00,5418,All Island
7 February 2019 08:15,5313,All Island
7 February 2019 08:30,5255,All Island
7 February 2019 08:45,5243,All Island
7 February 2019 09:00,5214,All Island
7 February 2019 09:15,5181,All Island
7 February 2019 09:30,5238,All Island
7 February 2019 09:45,5196,All Island
7 February 2019 10:00,5078,All Island
7 February 2019 10:15,4949,All Island
7 February 2019 10:30,4878,All Island
7 February 2019 10:45,4950,All Island
7 February 2019 11:00,4964,All Island
7 February 2019 11:15,4900,All Island
7 February 2019 11:30,4882,All Island
7 February 2019 11:45,4883,All Island
7 February 2019 12:00,4933,All Island
7 February 2019 12:15,5002,All Island
7 February 2019 12:30,5005,All Island
7 February 2019 12:45,4975,All Island
7 February 2019 13:00,4988,All Island
7 February 2019 13:15,4975,All Island
7 February 2019 13:30,4957,All Island
7 February 2019 13:45,4982,All Island
7 February 2019 14:00,5011,All Island
7 February 2019 14:15,4973,All Island
7 February 2019 14:30,4927,All Island
7 February 2019 14:45,4968,All Island
7 February 2019 15:00,5025,All Island
7 February 2019 15:15,5135,All Island
7 February 2019 15:30,5173,All Island
7 February 2019 15:45,5165,All Island
7 February 2019 16:00,5158,All Island
7 February 2019 16:15,5213,All Island
7 February 2019 16:30,5288,All Island
7 February 2019 16:45,5363,All Island
7 February 2019 17:00,5433,All Island
7 February 2019 17:15,5471,All Island
7 February 2019 17:30,5599,All Island
7 February 2019 17:45,5653,All Island
7 February 2019 18:00,5623,All Island
7 February 2019 18:15,5661,All Island
7 February 2019 18:30,5721,All Island
7 February 2019 18:45,5743,All Island
7 February 2019 19:00,5714,All Island
7 February 2019 19:15,5817,All Island
7 February 2019 19:30,5922,All Island
7 February 2019 19:45,6021,All Island
7 February 2019 20:00,6079,All Island
7 February 2019 20:15,6113,All Island
7 February 2019 20:30,6116,All Island
7 February 2019 20:45,6074,All Island
7 February 2019 21:00,5983,All Island
7 February 2019 21:15,5754,All Island
7 February 2019 21:30,5685,All Island
7 February 2019 21:45,5538,All Island
7 February 2019 22:00,5322,All Island
7 February 2019 22:15,5104,All Island
7 February 2019 22:30,5121,All Island
7 February 2019 22:45,5093,All Island
7 February 2019 23:00,4959,All Island
7 February 2019 23:15,4977,All Island
7 February 2019 23:30,4918,All Island
7 February 2019 23:45,4838,All Island
8 February 2019 00:00,4797,All Island
8 February 2019 00:15,4703,All Island
8 February 2019 00:30,4595,All Island
8 February 2019 00:45,4588,All Island
8 February 2019 01:00,4523,All Island
8 February 2019 01:15,4503,All Island
8 February 2019 01:30,4532,All Island
8 February 2019 01:45,4476,All Island
8 February 2019 02:00,4432,All Island
8 February 2019 02:15,4399,All Island
8 February 2019 02:30,4361,All Island
8 February 2019 02:45,4343,All Island
8 February 2019 03:00,4306,All Island
8 February 2019 03:15,4304,All Island
8 February 2019 03:30,4286,All Island
8 February 2019 03:45,4283,All Island
8 February 2019 04:00,4271,All Island
8 February 2019 04:15,4283,All Island
8 February 2019 04:30,4284,All Island
8 February 2019 04:45,4280,All Island
8 February 2019 05:00,4303,All Island
8 February 2019 05:15,4348,All Island
8 February 2019 05:30,4369,All Island
8 February 2019 05:45,4402,All Island
8 February 2019 06:00,4422,All Island
8 February 2019 06:15,4574,All Island
8 February 2019 06:30,4606,All Island
8 February 2019 06:45,4772,All Island
8 February 2019 07:00,5027,All Island
8 February 2019 07:15,5376,All Island
8 February 2019 07:30,5582,All Island
8 February 2019 07:45,5750,All Island
8 February 2019 08:00,5776,All Island
8 February 2019 08:15,5832,All Island
8 February 2019 08:30,5824,All Island
8 February 2019 08:45,5821,All Island
8 February 2019 09:00,5842,All Island
8 February 2019 09:15,5861,All Island
8 February 2019 09:30,5876,All Island
8 February 2019 09:45,5900,All Island
8 February 2019 10:00,5847,All Island
8 February 2019 10:15,5765,All Island
8 February 2019 10:30,5763,All Island
8 February 2019 10:45,5807,All Island
8 February 2019 11:00,5779,All Island
8 February 2019 11:15,5743,All Island
8 February 2019 11:30,5745,All Island
8 February 2019 11:45,5802,All Island
8 February 2019 12:00,5787,All Island
8 February 2019 12:15,5819,All Island
8 February 2019 12:30,5754,All Island
8 February 2019 12:45,5729,All Island
8 February 2019 13:00,5683,All Island
8 February 2019 13:15,5627,All Island
8 February 2019 13:30,5578,All Island
8 February 2019 13:45,5621,All Island
8 February 2019 14:00,5655,All Island
8 February 2019 14:15,5723,All Island
8 February 2019 14:30,5693,All Island
8 February 2019 14:45,5680,All Island
8 February 2019 15:00,5686,All Island
8 February 2019 15:15,5723,All Island
8 February 2019 15:30,5747,All Island
8 February 2019 15:45,5761,All Island
8 February 2019 16:00,5752,All Island
8 February 2019 16:15,5815,All Island
8 February 2019 16:30,5872,All Island
8 February 2019 16:45,5946,All Island
8 February 2019 17:00,6015,All Island
8 February 2019 17:15,6140,All Island
8 February 2019 17:30,6264,All Island
8 February 2019 17:45,6445,All Island
8 February 2019 18:00,6492,All Island
8 February 2019 18:15,6462,All Island
8 February 2019 18:30,6453,All Island
8 February 2019 18:45,6375,All Island
8 February 2019 19:00,6350,All Island
8 February 2019 19:15,6321,All Island
8 February 2019 19:30,6238,All Island
8 February 2019 19:45,6158,All Island
8 February 2019 20:00,6029,All Island
8 February 2019 20:15,5964,All Island
8 February 2019 20:30,5907,All Island
8 February 2019 20:45,5800,All Island
8 February 2019 21:00,5721,All Island
8 February 2019 21:15,5593,All Island
8 February 2019 21:30,5487,All Island
8 February 2019 21:45,5361,All Island
8 February 2019 22:00,5243,All Island
8 February 2019 22:15,5153,All Island
8 February 2019 22:30,5044,All Island
8 February 2019 22:45,4963,All Island
8 February 2019 23:00,4930,All Island
8 February 2019 23:15,4959,All Island
8 February 2019 23:30,4896,All Island
8 February 2019 23:45,4867,All Island
9 February 2019 00:00,4842,All Island
9 February 2019 00:15,4897,All Island
9 February 2019 00:30,4871,All Island
9 February 2019 00:45,4814,All Island
9 February 2019 01:00,4770,All Island
9 February 2019 01:15,4710,All Island
