DATE & TIME, ACTUAL GENERATION(MW), REGION
3 January 2019 10:30,4145,All Island
3 January 2019 10:45,4176,All Island
3 January 2019 11:00,4206,All Island
3 January 2019 11:15,4235,All Island
3 January 2019 11:30,4246,All Island
3 January 2019 11:45,4252,All Island
3 January 2019 12:00,4266,All Island
3 January 2019 12:15,4305,All Island
3 January 2019 12:30,4312,All Island
3 January 2019 12:45,4346,All Island
3 January 2019 13:00,4343,All Island
3 January 2019 13:15,4304,All Island
3 January 2019 13:30,4266,All Island
3 January 2019 13:45,4251,All Island
3 January 2019 14:00,4244,All Island
3 January 2019 14:15,4242,All Island
3 January 2019 14:30,4242,All Island
3 January 2019 14:45,4255,All Island
3 January 2019 15:00,4240,All Island
3 January 2019 15:15,4265,All Island
3 January 2019 15:30,4279,All Island
3 January 2019 15:45,4320,All Island
3 January 2019 16:00,4381,All Island
3 January 2019 16:15,4497,All Island
3 January 2019 16:30,4642,All Island
3 January 2019 16:45,4852,All Island
3 January 2019 17:00,4983,All Island
3 January 2019 17:15,5066,All Island
3 January 2019 17:30,5107,All Island
3 January 2019 17:45,5096,All Island
3 January 2019 18:00,5044,All Island
3 January 2019 18:15,4969,All Island
3 January 2019 18:30,4910,All Island
3 January 2019 18:45,4832,All Island
3 January 2019 19:00,4764,All Island
3 January 2019 19:15,4675,All Island
3 January 2019 19:30,4607,All Island
3 January 2019 19:45,4515,All Island
3 January 2019 20:00,4428,All Island
3 January 2019 20:15,4342,All Island
3 January 2019 20:30,4245,All Island
3 January 2019 20:45,4183,All Island
3 January 2019 21:00,4118,All Island
3 January 2019 21:15,4020,All Island
3 January 2019 21:30,3928,All Island
3 January 2019 21:45,3829,All Island
3 January 2019 22:00,3671,All Island
3 January 2019 22:15,3576,All Island
3 January 2019 22:30,3471,All Island
3 January 2019 22:45,3361,All Island
3 January 2019 23:00,3300,All Island
3 January 2019 23:15,3359,All Island
3 January 2019 23:30,3415,All Island
3 January 2019 23:45,3325,All Island
4 January 2019 00:00,3267,All Island
4 January 2019 00:15,3260,All Island
4 January 2019 00:30,3239,All Island
4 January 2019 00:45,3179,All Island
4 January 2019 01:00,3026,All Island
4 January 2019 01:15,2925,All Island
4 January 2019 01:30,2840,All Island
4 January 2019 01:45,2837,All Island
4 January 2019 02:00,2731,All Island
4 January 2019 02:15,2645,All Island
4 January 2019 02:30,2606,All Island
4 January 2019 02:45,2591,All Island
4 January 2019 03:00,2617,All Island
4 January 2019 03:15,2659,All Island
4 January 2019 03:30,2637,All Island
4 January 2019 03:45,2627,All Island
4 January 2019 04:00,2610,All Island
4 January 2019 04:15,2575,All Island
4 January 2019 04:30,2547,All Island
4 January 2019 04:45,2532,All Island
4 January 2019 05:00,2589,All Island
4 January 2019 05:15,2654,All Island
4 January 2019 05:30,2700,All Island
4 January 2019 05:45,2822,All Island
4 January 2019 06:00,2844,All Island
4 January 2019 06:15,3068,All Island
4 January 2019 06:30,3224,All Island
4 January 2019 06:45,3342,All Island
4 January 2019 07:00,3403,All Island
4 January 2019 07:15,3506,All Island
4 January 2019 07:30,3543,All Island
4 January 2019 07:45,3723,All Island
4 January 2019 08:00,3872,All Island
4 January 2019 08:15,3998,All Island
4 January 2019 08:30,4135,All Island
4 January 2019 08:45,4270,All Island
4 January 2019 09:00,4404,All Island
4 January 2019 09:15,4514,All Island
4 January 2019 09:30,4577,All Island
4 January 2019 09:45,4616,All Island
4 January 2019 10:00,4656,All Island
4 January 2019 10:15,4679,All Island
4 January 2019 10:30,4717,All Island
4 January 2019 10:45,4728,All Island
4 January 2019 11:00,4764,All Island
4 January 2019 11:15,4790,All Island
4 January 2019 11:30,4803,All Island
4 January 2019 11:45,4824,All Island
4 January 2019 12:00,4836,All Island
4 January 2019 12:15,4858,All Island
4 January 2019 12:30,4862,All Island
4 January 2019 12:45,4895,All Island
4 January 2019 13:00,4883,All Island
4 January 2019 13:15,4857,All Island
4 January 2019 13:30,4791,All Island
4 January 2019 13:45,4768,All Island
4 January 2019 14:00,4743,All Island
4 January 2019 14:15,4746,All Island
4 January 2019 14:30,4740,All Island
4 January 2019 14:45,4726,All Island
4 January 2019 15:00,4729,All Island
4 January 2019 15:15,4746,All Island
4 January 2019 15:30,4761,All Island
4 January 2019 15:45,4797,All Island
4 January 2019 16:00,4857,All Island
4 January 2019 16:15,4931,All Island
4 January 2019 16:30,5087,All Island
4 January 2019 16:45,5250,All Island
4 January 2019 17:00,5371,All Island
4 January 2019 17:15,5458,All Island
4 January 2019 17:30,5493,All Island
4 January 2019 17:45,5488,All Island
4 January 2019 18:00,5465,All Island
4 January 2019 18:15,5390,All Island
4 January 2019 18:30,5308,All Island
4 January 2019 18:45,5242,All Island
4 January 2019 19:00,5160,All Island
4 January 2019 19:15,5093,All Island
4 January 2019 19:30,5005,All Island
4 January 2019 19:45,4935,All Island
4 January 2019 20:00,4844,All Island
4 January 2019 20:15,4755,All Island
4 January 2019 20:30,4684,All Island
4 January 2019 20:45,4611,All Island
4 January 2019 21:00,4537,All Island
4 January 2019 21:15,4431,All Island
4 January 2019 21:30,4333,All Island
4 January 2019 21:45,4251,All Island
4 January 2019 22:00,4126,All Island
4 January 2019 22:15,4019,All Island
4 January 2019 22:30,3929,All Island
4 January 2019 22:45,3860,All Island
4 January 2019 23:00,3810,All Island
4 January 2019 23:15,3784,All Island
4 January 2019 23:30,3703,All Island
4 January 2019 23:45,3719,All Island
5 January 2019 00:00,3687,All Island
5 January 2019 00:15,3603,All Island
5 January 2019 00:30,3516,All Island
5 January 2019 00:45,3437,All Island
5 January 2019 01:00,3350,All Island
5 January 2019 01:15,3318,All Island
5 January 2019 01:30,3258,All Island
5 January 2019 01:45,3179,All Island
5 January 2019 02:00,3140,All Island
5 January 2019 02:15,3113,All Island
5 January 2019 02:30,3125,All Island
5 January 2019 02:45,3031,All Island
5 January 2019 03:00,3128,All Island
5 January 2019 03:15,3104,All Island
5 January 2019 03:30,3074,All Island
5 January 2019 03:45,3054,All Island
5 January 2019 04:00,3057,All Island
5 January 2019 04:15,3036,All Island
5 January 2019 04:30,3032,All Island
5 January 2019 04:45,3009,All Island
5 January 2019 05:00,3013,All Island
5 January 2019 05:15,3027,All Island
5 January 2019 05:30,3030,All Island
5 January 2019 05:45,2971,All Island
5 January 2019 06:00,3010,All Island
5 January 2019 06:15,3001,All Island
5 January 2019 06:30,3038,All Island
5 January 2019 06:45,3151,All Island
5 January 2019 07:00,3205,All Island
5 January 2019 07:15,3323,All Island
5 January 2019 07:30,3455,All Island
5 January 2019 07:45,3606,All Island
5 January 2019 08:00,3747,All Island
5 January 2019 08:15,3934,All Island
5 January 2019 08:30,3964,All Island
5 January 2019 08:45,3982,All Island
5 January 2019 09:00,4090,All Island
5 January 2019 09:15,4098,All Island
5 January 2019 09:30,4107,All Island
5 January 2019 09:45,4126,All Island
5 January 2019 10:00,4121,All Island
5 January 2019 10:15,4119,All Island
5 January 2019 10:30,4101,All Island
5 January 2019 10:45,4162,All Island
5 January 2019 11:00,4195,All Island
5 January 2019 11:15,4257,All Island
5 January 2019 11:30,4272,All Island
5 January 2019 11:45,4283,All Island
5 January 2019 12:00,4295,All Island
5 January 2019 12:15,4329,All Island
5 January 2019 12:30,4305,All Island
5 January 2019 12:45,4261,All Island
5 January 2019 13:00,4279,All Island
5 January 2019 13:15,4277,All Island
5 January 2019 13:30,4264,All Island
5 January 2019 13:45,4226,All Island
5 January 2019 14:00,4226,All Island
5 January 2019 14:15,4183,All Island
5 January 2019 14:30,4184,All Island
5 January 2019 14:45,4179,All Island
5 January 2019 15:00,4180,All Island
5 January 2019 15:15,4182,All Island
5 January 2019 15:30,4206,All Island
5 January 2019 15:45,4271,All Island
5 January 2019 16:00,4312,All Island
5 January 2019 16:15,4341,All Island
5 January 2019 16:30,4403,All Island
5 January 2019 16:45,4522,All Island
5 January 2019 17:00,4584,All Island
5 January 2019 17:15,4763,All Island
5 January 2019 17:30,4813,All Island
5 January 2019 17:45,4766,All Island
5 January 2019 18:00,4722,All Island
5 January 2019 18:15,4644,All Island
5 January 2019 18:30,4647,All Island
5 January 2019 18:45,4635,All Island
5 January 2019 19:00,4527,All Island
5 January 2019 19:15,4371,All Island
5 January 2019 19:30,4326,All Island
5 January 2019 19:45,4280,All Island
5 January 2019 20:00,4243,All Island
5 January 2019 20:15,4190,All Island
5 January 2019 20:30,4136,All Island
5 January 2019 20:45,4087,All Island
5 January 2019 21:00,4086,All Island
5 January 2019 21:15,4078,All Island
5 January 2019 21:30,4037,All Island
5 January 2019 21:45,3984,All Island
5 January 2019 22:00,3742,All Island
5 January 2019 22:15,3552,All Island
5 January 2019 22:30,3402,All Island
5 January 2019 22:45,3407,All Island
5 January 2019 23:00,3344,All Island
5 January 2019 23:15,3273,All Island
5 January 2019 23:30,3152,All Island
5 January 2019 23:45,3023,All Island
6 January 2019 00:00,3046,All Island
6 January 2019 00:15,3018,All Island
6 January 2019 00:30,3009,All Island
6 January 2019 00:45,2876,All Island
6 January 2019 01:00,2781,All Island
6 January 2019 01:15,2701,All Island
6 January 2019 01:30,2624,All Island
6 January 2019 01:45,2592,All Island
6 January 2019 02:00,2609,All Island
6 January 2019 02:15,2636,All Island
6 January 2019 02:30,2645,All Island
6 January 2019 02:45,2552,All Island
6 January 2019 03:00,2451,All Island
6 January 2019 03:15,2410,All Island
6 January 2019 03:30,2377,All Island
6 January 2019 03:45,2367,All Island
6 January 2019 04:00,2344,All Island
6 January 2019 04:15,2336,All Island
6 January 2019 04:30,2312,All Island
6 January 2019 04:45,2308,All Island
6 January 2019 05:00,2305,All Island
6 January 2019 05:15,2308,All Island
6 January 2019 05:30,2306,All Island
6 January 2019 05:45,2323,All Island
6 January 2019 06:00,2356,All Island
6 January 2019 06:15,2464,All Island
6 January 2019 06:30,2451,All Island
6 January 2019 06:45,2475,All Island
6 January 2019 07:00,2511,All Island
6 January 2019 07:15,2595,All Island
6 January 2019 07:30,2540,All Island
6 January 2019 07:45,2622,All Island
6 January 2019 08:00,2590,All Island
6 January 2019 08:15,2658,All Island
6 January 2019 08:30,2718,All Island
6 January 2019 08:45,2802,All Island
6 January 2019 09:00,2885,All Island
6 January 2019 09:15,3052,All Island
6 January 2019 09:30,3140,All Island
6 January 2019 09:45,3238,All Island
6 January 2019 10:00,3277,All Island
6 January 2019 10:15,3335,All Island
6 January 2019 10:30,3421,All Island
6 January 2019 10:45,3485,All Island
6 January 2019 11:00,3528,All Island
6 January 2019 11:15,3724,All Island
6 January 2019 11:30,3763,All Island
6 January 2019 11:45,3683,All Island
6 January 2019 12:00,3723,All Island
6 January 2019 12:15,3758,All Island
6 January 2019 12:30,3816,All Island
6 January 2019 12:45,3776,All Island
6 January 2019 13:00,3788,All Island
6 January 2019 13:15,3816,All Island
6 January 2019 13:30,3772,All Island
6 January 2019 13:45,3703,All Island
6 January 2019 14:00,3713,All Island
6 January 2019 14:15,3723,All Island
6 January 2019 14:30,3771,All Island
6 January 2019 14:45,3693,All Island
6 January 2019 15:00,3605,All Island
6 January 2019 15:15,3542,All Island
6 January 2019 15:30,3599,All Island
6 January 2019 15:45,3700,All Island
6 January 2019 16:00,3683,All Island
6 January 2019 16:15,3742,All Island
6 January 2019 16:30,3944,All Island
6 January 2019 16:45,4216,All Island
6 January 2019 17:00,4277,All Island
6 January 2019 17:15,4311,All Island
6 January 2019 17:30,4359,All Island
6 January 2019 17:45,4387,All Island
6 January 2019 18:00,4374,All Island
6 January 2019 18:15,4291,All Island
6 January 2019 18:30,4242,All Island
6 January 2019 18:45,4199,All Island
6 January 2019 19:00,4118,All Island
6 January 2019 19:15,4143,All Island
6 January 2019 19:30,4051,All Island
6 January 2019 19:45,4050,All Island
6 January 2019 20:00,4044,All Island
6 January 2019 20:15,4057,All Island
6 January 2019 20:30,4018,All Island
6 January 2019 20:45,3967,All Island
6 January 2019 21:00,4041,All Island
6 January 2019 21:15,4080,All Island
6 January 2019 21:30,3970,All Island
6 January 2019 21:45,3729,All Island
6 January 2019 22:00,3590,All Island
6 January 2019 22:15,3468,All Island
6 January 2019 22:30,3298,All Island
6 January 2019 22:45,3186,All Island
6 January 2019 23:00,3145,All Island
6 January 2019 23:15,3282,All Island
6 January 2019 23:30,3335,All Island
6 January 2019 23:45,3320,All Island
7 January 2019 00:00,3373,All Island
7 January 2019 00:15,3545,All Island
7 January 2019 00:30,3587,All Island
7 January 2019 00:45,3615,All Island
7 January 2019 01:00,3553,All Island
7 January 2019 01:15,3594,All Island
7 January 2019 01:30,3626,All Island
7 January 2019 01:45,3598,All Island
7 January 2019 02:00,3642,All Island
7 January 2019 02:15,3695,All Island
7 January 2019 02:30,3585,All Island
7 January 2019 02:45,3563,All Island
7 January 2019 03:00,3605,All Island
7 January 2019 03:15,3637,All Island
7 January 2019 03:30,3692,All Island
7 January 2019 03:45,3702,All Island
7 January 2019 04:00,3774,All Island
7 January 2019 04:15,3867,All Island
7 January 2019 04:30,3937,All Island
7 January 2019 04:45,3888,All Island
7 January 2019 05:00,3955,All Island
7 January 2019 05:15,4010,All Island
7 January 2019 05:30,4019,All Island
7 January 2019 05:45,4110,All Island
7 January 2019 06:00,4219,All Island
7 January 2019 06:15,4349,All Island
7 January 2019 06:30,4322,All Island
7 January 2019 06:45,4346,All Island
7 January 2019 07:00,4431,All Island
7 January 2019 07:15,4614,All Island
7 January 2019 07:30,4774,All Island
7 January 2019 07:45,5104,All Island
7 January 2019 08:00,5242,All Island
7 January 2019 08:15,5390,All Island
7 January 2019 08:30,5436,All Island
7 January 2019 08:45,5379,All Island
7 January 2019 09:00,5334,All Island
7 January 2019 09:15,5322,All Island
7 January 2019 09:30,5360,All Island
7 January 2019 09:45,5301,All Island
7 January 2019 10:00,5244,All Island
7 January 2019 10:15,5085,All Island
7 January 2019 10:30,5115,All Island
7 January 2019 10:45,5107,All Island
7 January 2019 11:00,5083,All Island
7 January 2019 11:15,5082,All Island
7 January 2019 11:30,5107,All Island
7 January 2019 11:45,5128,All Island
7 January 2019 12:00,5154,All Island
7 January 2019 12:15,5122,All Island
7 January 2019 12:30,5087,All Island
7 January 2019 12:45,5098,All Island
7 January 2019 13:00,5129,All Island
7 January 2019 13:15,5196,All Island
7 January 2019 13:30,5143,All Island
7 January 2019 13:45,5145,All Island
7 January 2019 14:00,5093,All Island
7 January 2019 14:15,5062,All Island
7 January 2019 14:30,5038,All Island
7 January 2019 14:45,5040,All Island
7 January 2019 15:00,4970,All Island
7 January 2019 15:15,4944,All Island
7 January 2019 15:30,4952,All Island
7 January 2019 15:45,4985,All Island
7 January 2019 16:00,4956,All Island
7 January 2019 16:15,4937,All Island
7 January 2019 16:30,5034,All Island
7 January 2019 16:45,5262,All Island
7 January 2019 17:00,5244,All Island
7 January 2019 17:15,5229,All Island
7 January 2019 17:30,5196,All Island
7 January 2019 17:45,5094,All Island
7 January 2019 18:00,5027,All Island
7 January 2019 18:15,4958,All Island
7 January 2019 18:30,4857,All Island
7 January 2019 18:45,4806,All Island
7 January 2019 19:00,4767,All Island
7 January 2019 19:15,4792,All Island
7 January 2019 19:30,4780,All Island
7 January 2019 19:45,4624,All Island
7 January 2019 20:00,4508,All Island
7 January 2019 20:15,4413,All Island
7 January 2019 20:30,4289,All Island
7 January 2019 20:45,4269,All Island
7 January 2019 21:00,4267,All Island
7 January 2019 21:15,4215,All Island
7 January 2019 21:30,4177,All Island
7 January 2019 21:45,4052,All Island
7 January 2019 22:00,3899,All Island
7 January 2019 22:15,3721,All Island
7 January 2019 22:30,3554,All Island
7 January 2019 22:45,3415,All Island
7 January 2019 23:00,3326,All Island
7 January 2019 23:15,3321,All Island
7 January 2019 23:30,3226,All Island
7 January 2019 23:45,3077,All Island
8 January 2019 00:00,3042,All Island
8 January 2019 00:15,3047,All Island
8 January 2019 00:30,3135,All Island
8 January 2019 00:45,3066,All Island
8 January 2019 01:00,3087,All Island
8 January 2019 01:15,3044,All Island
8 January 2019 01:30,3027,All Island
8 January 2019 01:45,2967,All Island
8 January 2019 02:00,2906,All Island
8 January 2019 02:15,2860,All Island
8 January 2019 02:30,2842,All Island
8 January 2019 02:45,2832,All Island
8 January 2019 03:00,2759,All Island
8 January 2019 03:15,2691,All Island
8 January 2019 03:30,2694,All Island
8 January 2019 03:45,2688,All Island
8 January 2019 04:00,2674,All Island
8 January 2019 04:15,2665,All Island
8 January 2019 04:30,2624,All Island
8 January 2019 04:45,2738,All Island
8 January 2019 05:00,2883,All Island
8 January 2019 05:15,3082,All Island
8 January 2019 05:30,3260,All Island
8 January 2019 05:45,3471,All Island
8 January 2019 06:00,3674,All Island
8 January 2019 06:15,3840,All Island
8 January 2019 06:30,3932,All Island
8 January 2019 06:45,4060,All Island
8 January 2019 07:00,4217,All Island
8 January 2019 07:15,4357,All Island
8 January 2019 07:30,4385,All Island
8 January 2019 07:45,4428,All Island
8 January 2019 08:00,4412,All Island
8 January 2019 08:15,4363,All Island
8 January 2019 08:30,4197,All Island
8 January 2019 08:45,4092,All Island
8 January 2019 09:00,4117,All Island
8 January 2019 09:15,4178,All Island
8 January 2019 09:30,4205,All Island
8 January 2019 09:45,4207,All Island
8 January 2019 10:00,4189,All Island
8 January 2019 10:15,4180,All Island
8 January 2019 10:30,4197,All Island
8 January 2019 10:45,4189,All Island
8 January 2019 11:00,4194,All Island
8 January 2019 11:15,4190,All Island
8 January 2019 11:30,4198,All Island
8 January 2019 11:45,4181,All Island
8 January 2019 12:00,4190,All Island
8 January 2019 12:15,4204,All Island
8 January 2019 12:30,4194,All Island
8 January 2019 12:45,4200,All Island
8 January 2019 13:00,4189,All Island
8 January 2019 13:15,4146,All Island
8 January 2019 13:30,4092,All Island
8 January 2019 13:45,4078,All Island
8 January 2019 14:00,4076,All Island
8 January 2019 14:15,4084,All Island
8 January 2019 14:30,4094,All Island
8 January 2019 14:45,4082,All Island
8 January 2019 15:00,4112,All Island
8 January 2019 15:15,4185,All Island
8 January 2019 15:30,4203,All Island
8 January 2019 15:45,4239,All Island
8 January 2019 16:00,4289,All Island
8 January 2019 16:15,4413,All Island
8 January 2019 16:30,4568,All Island
8 January 2019 16:45,4773,All Island
8 January 2019 17:00,5007,All Island
8 January 2019 17:15,5110,All Island
8 January 2019 17:30,5166,All Island
8 January 2019 17:45,5174,All Island
8 January 2019 18:00,5140,All Island
8 January 2019 18:15,5045,All Island
8 January 2019 18:30,4963,All Island
8 January 2019 18:45,4874,All Island
8 January 2019 19:00,4808,All Island
8 January 2019 19:15,4711,All Island
8 January 2019 19:30,4657,All Island
8 January 2019 19:45,4588,All Island
8 January 2019 20:00,4495,All Island
8 January 2019 20:15,4429,All Island
8 January 2019 20:30,4348,All Island
8 January 2019 20:45,4287,All Island
8 January 2019 21:00,4206,All Island
8 January 2019 21:15,4062,All Island
8 January 2019 21:30,3925,All Island
8 January 2019 21:45,3803,All Island
8 January 2019 22:00,3683,All Island
8 January 2019 22:15,3556,All Island
8 January 2019 22:30,3410,All Island
8 January 2019 22:45,3285,All Island
8 January 2019 23:00,3372,All Island
8 January 2019 23:15,3340,All Island
8 January 2019 23:30,3253,All Island
8 January 2019 23:45,3182,All Island
9 January 2019 00:00,3058,All Island
9 January 2019 00:15,2984,All Island
9 January 2019 00:30,2884,All Island
9 January 2019 00:45,2851,All Island
9 January 2019 01:00,2756,All Island
9 January 2019 01:15,2718,All Island
