DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 September 2021 06:00,3424,-,All Island
2 September 2021 06:15,3579,-,All Island
2 September 2021 06:30,3656,-,All Island
2 September 2021 06:45,3787,-,All Island
2 September 2021 07:00,3972,-,All Island
2 September 2021 07:15,4283,-,All Island
2 September 2021 07:30,4440,-,All Island
2 September 2021 07:45,4604,-,All Island
2 September 2021 08:00,4716,-,All Island
2 September 2021 08:15,4844,-,All Island
2 September 2021 08:30,4862,-,All Island
2 September 2021 08:45,4903,-,All Island
2 September 2021 09:00,5005,-,All Island
2 September 2021 09:15,5047,-,All Island
2 September 2021 09:30,5071,-,All Island
2 September 2021 09:45,5068,-,All Island
2 September 2021 10:00,5031,-,All Island
2 September 2021 10:15,5013,-,All Island
2 September 2021 10:30,5027,-,All Island
2 September 2021 10:45,5077,-,All Island
2 September 2021 11:00,5099,-,All Island
2 September 2021 11:15,5077,-,All Island
2 September 2021 11:30,5087,-,All Island
2 September 2021 11:45,5073,-,All Island
2 September 2021 12:00,5074,-,All Island
2 September 2021 12:15,5103,-,All Island
2 September 2021 12:30,5121,-,All Island
2 September 2021 12:45,5135,-,All Island
2 September 2021 13:00,5121,-,All Island
2 September 2021 13:15,5076,-,All Island
2 September 2021 13:30,5022,-,All Island
2 September 2021 13:45,5011,-,All Island
2 September 2021 14:00,4996,-,All Island
2 September 2021 14:15,5009,-,All Island
2 September 2021 14:30,4976,-,All Island
2 September 2021 14:45,4963,-,All Island
2 September 2021 15:00,4959,-,All Island
2 September 2021 15:15,4992,-,All Island
2 September 2021 15:30,4997,-,All Island
2 September 2021 15:45,5005,-,All Island
2 September 2021 16:00,5047,-,All Island
2 September 2021 16:15,5096,-,All Island
2 September 2021 16:30,5132,-,All Island
2 September 2021 16:45,5192,-,All Island
2 September 2021 17:00,5231,-,All Island
2 September 2021 17:15,5288,-,All Island
2 September 2021 17:30,5321,-,All Island
2 September 2021 17:45,5304,-,All Island
2 September 2021 18:00,5271,-,All Island
2 September 2021 18:15,5222,-,All Island
2 September 2021 18:30,5171,-,All Island
2 September 2021 18:45,5075,-,All Island
2 September 2021 19:00,4997,-,All Island
2 September 2021 19:15,4958,-,All Island
2 September 2021 19:30,4926,-,All Island
2 September 2021 19:45,4900,-,All Island
2 September 2021 20:00,4873,-,All Island
2 September 2021 20:15,4903,-,All Island
2 September 2021 20:30,4984,-,All Island
2 September 2021 20:45,5030,-,All Island
2 September 2021 21:00,4968,-,All Island
2 September 2021 21:15,4873,-,All Island
2 September 2021 21:30,4752,-,All Island
2 September 2021 21:45,4629,-,All Island
2 September 2021 22:00,4491,-,All Island
2 September 2021 22:15,4362,-,All Island
2 September 2021 22:30,4223,-,All Island
2 September 2021 22:45,4101,-,All Island
2 September 2021 23:00,3983,-,All Island
2 September 2021 23:15,3874,-,All Island
2 September 2021 23:30,3764,-,All Island
2 September 2021 23:45,3676,-,All Island
3 September 2021 00:00,3584,-,All Island
3 September 2021 00:15,3557,-,All Island
3 September 2021 00:30,3505,-,All Island
3 September 2021 00:45,3443,-,All Island
3 September 2021 01:00,3389,-,All Island
3 September 2021 01:15,3362,-,All Island
3 September 2021 01:30,3319,-,All Island
3 September 2021 01:45,3287,-,All Island
3 September 2021 02:00,3260,-,All Island
3 September 2021 02:15,3254,-,All Island
3 September 2021 02:30,3229,-,All Island
3 September 2021 02:45,3216,-,All Island
3 September 2021 03:00,3189,-,All Island
3 September 2021 03:15,3195,-,All Island
3 September 2021 03:30,3184,-,All Island
3 September 2021 03:45,3177,-,All Island
3 September 2021 04:00,3184,-,All Island
3 September 2021 04:15,3194,-,All Island
3 September 2021 04:30,3190,-,All Island
3 September 2021 04:45,3203,-,All Island
3 September 2021 05:00,3241,-,All Island
3 September 2021 05:15,3279,-,All Island
3 September 2021 05:30,3302,-,All Island
3 September 2021 05:45,3344,-,All Island
3 September 2021 06:00,3434,-,All Island
3 September 2021 06:15,3594,-,All Island
3 September 2021 06:30,3672,-,All Island
3 September 2021 06:45,3791,-,All Island
3 September 2021 07:00,3969,-,All Island
3 September 2021 07:15,4263,-,All Island
3 September 2021 07:30,4433,-,All Island
3 September 2021 07:45,4603,-,All Island
3 September 2021 08:00,4712,-,All Island
3 September 2021 08:15,4834,-,All Island
3 September 2021 08:30,4874,-,All Island
3 September 2021 08:45,4902,-,All Island
3 September 2021 09:00,4939,-,All Island
3 September 2021 09:15,5000,-,All Island
3 September 2021 09:30,5012,-,All Island
3 September 2021 09:45,5017,-,All Island
3 September 2021 10:00,5005,-,All Island
3 September 2021 10:15,4992,-,All Island
3 September 2021 10:30,4988,-,All Island
3 September 2021 10:45,5006,-,All Island
3 September 2021 11:00,5007,-,All Island
3 September 2021 11:15,5004,-,All Island
3 September 2021 11:30,4994,-,All Island
3 September 2021 11:45,4989,-,All Island
3 September 2021 12:00,4988,-,All Island
3 September 2021 12:15,5007,-,All Island
3 September 2021 12:30,5010,-,All Island
3 September 2021 12:45,5026,-,All Island
3 September 2021 13:00,5000,-,All Island
3 September 2021 13:15,4969,-,All Island
3 September 2021 13:30,4908,-,All Island
3 September 2021 13:45,4897,-,All Island
3 September 2021 14:00,4874,-,All Island
3 September 2021 14:15,4868,-,All Island
3 September 2021 14:30,4848,-,All Island
3 September 2021 14:45,4826,-,All Island
3 September 2021 15:00,4815,-,All Island
3 September 2021 15:15,4835,-,All Island
3 September 2021 15:30,4834,-,All Island
3 September 2021 15:45,4840,-,All Island
3 September 2021 16:00,4849,-,All Island
3 September 2021 16:15,4890,-,All Island
3 September 2021 16:30,4931,-,All Island
3 September 2021 16:45,4976,-,All Island
3 September 2021 17:00,5025,-,All Island
3 September 2021 17:15,5059,-,All Island
3 September 2021 17:30,5083,-,All Island
3 September 2021 17:45,5082,-,All Island
3 September 2021 18:00,5067,-,All Island
3 September 2021 18:15,5012,-,All Island
3 September 2021 18:30,4982,-,All Island
3 September 2021 18:45,4917,-,All Island
3 September 2021 19:00,4868,-,All Island
3 September 2021 19:15,4825,-,All Island
3 September 2021 19:30,4795,-,All Island
3 September 2021 19:45,4753,-,All Island
3 September 2021 20:00,4751,-,All Island
3 September 2021 20:15,4767,-,All Island
3 September 2021 20:30,4792,-,All Island
3 September 2021 20:45,4794,-,All Island
3 September 2021 21:00,4748,-,All Island
3 September 2021 21:15,4669,-,All Island
3 September 2021 21:30,4563,-,All Island
3 September 2021 21:45,4444,-,All Island
3 September 2021 22:00,4340,-,All Island
3 September 2021 22:15,4248,-,All Island
3 September 2021 22:30,4148,-,All Island
3 September 2021 22:45,4058,-,All Island
3 September 2021 23:00,3960,-,All Island
3 September 2021 23:15,3866,-,All Island
3 September 2021 23:30,3765,-,All Island
3 September 2021 23:45,3681,-,All Island
4 September 2021 00:00,3606,-,All Island
4 September 2021 00:15,3552,-,All Island
4 September 2021 00:30,3493,-,All Island
4 September 2021 00:45,3409,-,All Island
4 September 2021 01:00,3362,-,All Island
4 September 2021 01:15,3319,-,All Island
4 September 2021 01:30,3264,-,All Island
4 September 2021 01:45,3245,-,All Island
4 September 2021 02:00,3213,-,All Island
4 September 2021 02:15,3204,-,All Island
4 September 2021 02:30,3171,-,All Island
4 September 2021 02:45,3154,-,All Island
4 September 2021 03:00,3134,-,All Island
4 September 2021 03:15,3120,-,All Island
4 September 2021 03:30,3103,-,All Island
4 September 2021 03:45,3098,-,All Island
4 September 2021 04:00,3087,-,All Island
4 September 2021 04:15,3110,-,All Island
4 September 2021 04:30,3095,-,All Island
4 September 2021 04:45,3105,-,All Island
4 September 2021 05:00,3121,-,All Island
4 September 2021 05:15,3156,-,All Island
4 September 2021 05:30,3157,-,All Island
4 September 2021 05:45,3172,-,All Island
4 September 2021 06:00,3229,-,All Island
4 September 2021 06:15,3321,-,All Island
4 September 2021 06:30,3322,-,All Island
4 September 2021 06:45,3337,-,All Island
4 September 2021 07:00,3413,-,All Island
4 September 2021 07:15,3550,-,All Island
4 September 2021 07:30,3640,-,All Island
4 September 2021 07:45,3752,-,All Island
4 September 2021 08:00,3875,-,All Island
4 September 2021 08:15,4016,-,All Island
4 September 2021 08:30,4135,-,All Island
4 September 2021 08:45,4225,-,All Island
4 September 2021 09:00,4323,-,All Island
4 September 2021 09:15,4416,-,All Island
4 September 2021 09:30,4475,-,All Island
4 September 2021 09:45,4517,-,All Island
4 September 2021 10:00,4556,-,All Island
4 September 2021 10:15,4588,-,All Island
4 September 2021 10:30,4597,-,All Island
4 September 2021 10:45,4601,-,All Island
4 September 2021 11:00,4599,-,All Island
4 September 2021 11:15,4622,-,All Island
4 September 2021 11:30,4606,-,All Island
4 September 2021 11:45,4603,-,All Island
4 September 2021 12:00,4587,-,All Island
4 September 2021 12:15,4584,-,All Island
4 September 2021 12:30,4581,-,All Island
4 September 2021 12:45,4567,-,All Island
4 September 2021 13:00,4554,-,All Island
4 September 2021 13:15,4534,-,All Island
4 September 2021 13:30,4481,-,All Island
4 September 2021 13:45,4456,-,All Island
4 September 2021 14:00,4410,-,All Island
4 September 2021 14:15,4377,-,All Island
4 September 2021 14:30,4356,-,All Island
4 September 2021 14:45,4322,-,All Island
4 September 2021 15:00,4315,-,All Island
4 September 2021 15:15,4297,-,All Island
4 September 2021 15:30,4293,-,All Island
4 September 2021 15:45,4308,-,All Island
4 September 2021 16:00,4303,-,All Island
4 September 2021 16:15,4338,-,All Island
4 September 2021 16:30,4379,-,All Island
4 September 2021 16:45,4432,-,All Island
4 September 2021 17:00,4478,-,All Island
4 September 2021 17:15,4543,-,All Island
4 September 2021 17:30,4586,-,All Island
4 September 2021 17:45,4611,-,All Island
4 September 2021 18:00,4643,-,All Island
4 September 2021 18:15,4610,-,All Island
4 September 2021 18:30,4558,-,All Island
4 September 2021 18:45,4519,-,All Island
4 September 2021 19:00,4491,-,All Island
4 September 2021 19:15,4484,-,All Island
4 September 2021 19:30,4418,-,All Island
4 September 2021 19:45,4380,-,All Island
4 September 2021 20:00,4359,-,All Island
4 September 2021 20:15,4384,-,All Island
4 September 2021 20:30,4411,-,All Island
4 September 2021 20:45,4398,-,All Island
4 September 2021 21:00,4333,-,All Island
4 September 2021 21:15,4255,-,All Island
4 September 2021 21:30,4165,-,All Island
4 September 2021 21:45,4091,-,All Island
4 September 2021 22:00,4003,-,All Island
4 September 2021 22:15,3918,-,All Island
4 September 2021 22:30,3832,-,All Island
4 September 2021 22:45,3757,-,All Island
4 September 2021 23:00,3673,-,All Island
4 September 2021 23:15,3598,-,All Island
4 September 2021 23:30,3521,-,All Island
4 September 2021 23:45,3460,-,All Island
5 September 2021 00:00,3399,-,All Island
5 September 2021 00:15,3377,-,All Island
5 September 2021 00:30,3317,-,All Island
5 September 2021 00:45,3253,-,All Island
5 September 2021 01:00,3202,-,All Island
5 September 2021 01:15,3174,-,All Island
5 September 2021 01:30,3111,-,All Island
5 September 2021 01:45,3097,-,All Island
5 September 2021 02:00,3067,-,All Island
5 September 2021 02:15,3044,-,All Island
5 September 2021 02:30,3015,-,All Island
5 September 2021 02:45,2999,-,All Island
5 September 2021 03:00,2978,-,All Island
5 September 2021 03:15,2966,-,All Island
5 September 2021 03:30,2953,-,All Island
5 September 2021 03:45,2955,-,All Island
5 September 2021 04:00,2957,-,All Island
5 September 2021 04:15,2967,-,All Island
5 September 2021 04:30,2955,-,All Island
5 September 2021 04:45,2956,-,All Island
5 September 2021 05:00,2965,-,All Island
5 September 2021 05:15,2969,-,All Island
5 September 2021 05:30,2974,-,All Island
5 September 2021 05:45,2997,-,All Island
5 September 2021 06:00,3023,-,All Island
5 September 2021 06:15,3077,-,All Island
5 September 2021 06:30,3061,-,All Island
5 September 2021 06:45,3066,-,All Island
5 September 2021 07:00,3111,-,All Island
5 September 2021 07:15,3185,-,All Island
5 September 2021 07:30,3247,-,All Island
5 September 2021 07:45,3330,-,All Island
5 September 2021 08:00,3435,-,All Island
5 September 2021 08:15,3557,-,All Island
5 September 2021 08:30,3651,-,All Island
5 September 2021 08:45,3728,-,All Island
5 September 2021 09:00,3820,-,All Island
5 September 2021 09:15,3930,-,All Island
5 September 2021 09:30,4004,-,All Island
5 September 2021 09:45,4073,-,All Island
5 September 2021 10:00,4149,-,All Island
5 September 2021 10:15,4205,-,All Island
5 September 2021 10:30,4256,-,All Island
5 September 2021 10:45,4297,-,All Island
5 September 2021 11:00,4334,-,All Island
5 September 2021 11:15,4378,-,All Island
5 September 2021 11:30,4382,-,All Island
5 September 2021 11:45,4415,-,All Island
5 September 2021 12:00,4463,-,All Island
5 September 2021 12:15,4517,-,All Island
5 September 2021 12:30,4543,-,All Island
5 September 2021 12:45,4546,-,All Island
5 September 2021 13:00,4546,-,All Island
5 September 2021 13:15,4522,-,All Island
5 September 2021 13:30,4498,-,All Island
5 September 2021 13:45,4469,-,All Island
5 September 2021 14:00,4424,-,All Island
5 September 2021 14:15,4398,-,All Island
5 September 2021 14:30,4365,-,All Island
5 September 2021 14:45,4344,-,All Island
5 September 2021 15:00,4344,-,All Island
5 September 2021 15:15,4330,-,All Island
5 September 2021 15:30,4343,-,All Island
5 September 2021 15:45,4348,-,All Island
5 September 2021 16:00,4386,-,All Island
5 September 2021 16:15,4429,-,All Island
5 September 2021 16:30,4454,-,All Island
5 September 2021 16:45,4510,-,All Island
5 September 2021 17:00,4590,-,All Island
5 September 2021 17:15,4648,-,All Island
5 September 2021 17:30,4662,-,All Island
5 September 2021 17:45,4698,-,All Island
5 September 2021 18:00,4725,-,All Island
5 September 2021 18:15,4717,-,All Island
5 September 2021 18:30,4701,-,All Island
5 September 2021 18:45,4667,-,All Island
5 September 2021 19:00,4651,-,All Island
5 September 2021 19:15,4647,-,All Island
5 September 2021 19:30,4621,-,All Island
5 September 2021 19:45,4599,-,All Island
5 September 2021 20:00,4596,-,All Island
5 September 2021 20:15,4635,-,All Island
5 September 2021 20:30,4633,-,All Island
5 September 2021 20:45,4599,-,All Island
5 September 2021 21:00,4526,-,All Island
5 September 2021 21:15,4416,-,All Island
5 September 2021 21:30,4320,-,All Island
5 September 2021 21:45,4197,-,All Island
5 September 2021 22:00,4091,-,All Island
5 September 2021 22:15,3985,-,All Island
5 September 2021 22:30,3884,-,All Island
5 September 2021 22:45,3796,-,All Island
5 September 2021 23:00,3692,-,All Island
5 September 2021 23:15,3587,-,All Island
5 September 2021 23:30,3502,-,All Island
5 September 2021 23:45,3429,-,All Island
6 September 2021 00:00,3362,-,All Island
6 September 2021 00:15,3341,-,All Island
6 September 2021 00:30,3275,-,All Island
6 September 2021 00:45,3234,-,All Island
6 September 2021 01:00,3189,-,All Island
6 September 2021 01:15,3161,-,All Island
6 September 2021 01:30,3132,-,All Island
6 September 2021 01:45,3109,-,All Island
6 September 2021 02:00,3086,-,All Island
6 September 2021 02:15,3088,-,All Island
6 September 2021 02:30,3067,-,All Island
6 September 2021 02:45,3048,-,All Island
6 September 2021 03:00,3036,-,All Island
6 September 2021 03:15,3038,-,All Island
6 September 2021 03:30,3042,-,All Island
6 September 2021 03:45,3033,-,All Island
6 September 2021 04:00,3022,-,All Island
6 September 2021 04:15,3040,-,All Island
6 September 2021 04:30,3032,-,All Island
6 September 2021 04:45,3053,-,All Island
6 September 2021 05:00,3089,-,All Island
6 September 2021 05:15,3148,-,All Island
6 September 2021 05:30,3174,-,All Island
6 September 2021 05:45,3235,-,All Island
6 September 2021 06:00,3337,-,All Island
6 September 2021 06:15,3500,-,All Island
6 September 2021 06:30,3574,-,All Island
6 September 2021 06:45,3703,-,All Island
6 September 2021 07:00,3900,-,All Island
6 September 2021 07:15,4205,-,All Island
6 September 2021 07:30,4367,-,All Island
6 September 2021 07:45,4533,-,All Island
6 September 2021 08:00,4652,-,All Island
6 September 2021 08:15,4791,-,All Island
6 September 2021 08:30,4802,-,All Island
6 September 2021 08:45,4847,-,All Island
6 September 2021 09:00,4898,-,All Island
6 September 2021 09:15,4938,-,All Island
6 September 2021 09:30,4963,-,All Island
6 September 2021 09:45,4971,-,All Island
6 September 2021 10:00,4956,-,All Island
6 September 2021 10:15,4933,-,All Island
6 September 2021 10:30,4949,-,All Island
6 September 2021 10:45,4971,-,All Island
6 September 2021 11:00,4990,-,All Island
6 September 2021 11:15,4992,-,All Island
6 September 2021 11:30,4979,-,All Island
6 September 2021 11:45,4978,-,All Island
6 September 2021 12:00,4967,-,All Island
6 September 2021 12:15,4986,-,All Island
6 September 2021 12:30,5014,-,All Island
6 September 2021 12:45,5038,-,All Island
6 September 2021 13:00,5038,-,All Island
6 September 2021 13:15,5002,-,All Island
6 September 2021 13:30,4956,-,All Island
6 September 2021 13:45,4940,-,All Island
6 September 2021 14:00,4914,-,All Island
6 September 2021 14:15,4923,-,All Island
6 September 2021 14:30,4911,-,All Island
6 September 2021 14:45,4906,-,All Island
6 September 2021 15:00,4927,-,All Island
6 September 2021 15:15,4948,-,All Island
6 September 2021 15:30,4955,-,All Island
6 September 2021 15:45,4977,-,All Island
6 September 2021 16:00,5002,-,All Island
6 September 2021 16:15,5066,-,All Island
6 September 2021 16:30,5149,-,All Island
6 September 2021 16:45,5211,-,All Island
6 September 2021 17:00,5261,-,All Island
6 September 2021 17:15,5291,-,All Island
6 September 2021 17:30,5323,-,All Island
6 September 2021 17:45,5296,-,All Island
6 September 2021 18:00,5248,-,All Island
6 September 2021 18:15,5171,-,All Island
6 September 2021 18:30,5120,-,All Island
6 September 2021 18:45,5051,-,All Island
6 September 2021 19:00,4977,-,All Island
6 September 2021 19:15,4936,-,All Island
6 September 2021 19:30,4882,-,All Island
6 September 2021 19:45,4865,-,All Island
6 September 2021 20:00,4869,-,All Island
6 September 2021 20:15,4886,-,All Island
6 September 2021 20:30,4995,-,All Island
6 September 2021 20:45,4999,-,All Island
6 September 2021 21:00,4952,-,All Island
6 September 2021 21:15,4865,-,All Island
6 September 2021 21:30,4735,-,All Island
6 September 2021 21:45,4583,-,All Island
6 September 2021 22:00,4456,-,All Island
6 September 2021 22:15,4322,-,All Island
6 September 2021 22:30,4188,-,All Island
6 September 2021 22:45,4096,-,All Island
6 September 2021 23:00,3965,-,All Island
6 September 2021 23:15,3861,-,All Island
6 September 2021 23:30,3739,-,All Island
6 September 2021 23:45,3654,-,All Island
7 September 2021 00:00,3561,-,All Island
7 September 2021 00:15,3519,-,All Island
7 September 2021 00:30,3458,-,All Island
7 September 2021 00:45,3413,-,All Island
7 September 2021 01:00,3372,-,All Island
7 September 2021 01:15,3329,-,All Island
7 September 2021 01:30,3300,-,All Island
7 September 2021 01:45,3270,-,All Island
7 September 2021 02:00,3245,-,All Island
7 September 2021 02:15,3230,-,All Island
7 September 2021 02:30,3202,-,All Island
7 September 2021 02:45,3191,-,All Island
7 September 2021 03:00,3178,-,All Island
7 September 2021 03:15,3180,-,All Island
7 September 2021 03:30,3165,-,All Island
7 September 2021 03:45,3157,-,All Island
7 September 2021 04:00,3160,-,All Island
7 September 2021 04:15,3175,-,All Island
7 September 2021 04:30,3188,-,All Island
7 September 2021 04:45,3190,-,All Island
7 September 2021 05:00,3210,-,All Island
7 September 2021 05:15,3266,-,All Island
7 September 2021 05:30,3270,-,All Island
7 September 2021 05:45,3332,-,All Island
7 September 2021 06:00,3430,-,All Island
7 September 2021 06:15,3606,-,All Island
7 September 2021 06:30,3690,-,All Island
7 September 2021 06:45,3798,-,All Island
7 September 2021 07:00,3984,-,All Island
7 September 2021 07:15,4298,-,All Island
7 September 2021 07:30,4458,-,All Island
7 September 2021 07:45,4610,-,All Island
7 September 2021 08:00,4738,-,All Island
7 September 2021 08:15,4861,-,All Island
7 September 2021 08:30,4880,-,All Island
7 September 2021 08:45,4916,-,All Island
7 September 2021 09:00,4950,-,All Island
7 September 2021 09:15,4994,-,All Island
7 September 2021 09:30,5015,-,All Island
7 September 2021 09:45,5022,-,All Island
7 September 2021 10:00,5003,-,All Island
7 September 2021 10:15,4972,-,All Island
7 September 2021 10:30,4985,-,All Island
7 September 2021 10:45,5004,-,All Island
7 September 2021 11:00,4999,-,All Island
7 September 2021 11:15,5009,-,All Island
7 September 2021 11:30,5008,-,All Island
7 September 2021 11:45,5001,-,All Island
7 September 2021 12:00,4999,-,All Island
7 September 2021 12:15,5029,-,All Island
7 September 2021 12:30,5032,-,All Island
7 September 2021 12:45,5056,-,All Island
7 September 2021 13:00,5042,-,All Island
7 September 2021 13:15,5017,-,All Island
7 September 2021 13:30,4949,-,All Island
7 September 2021 13:45,4932,-,All Island
7 September 2021 14:00,4922,-,All Island
7 September 2021 14:15,4929,-,All Island
7 September 2021 14:30,4912,-,All Island
7 September 2021 14:45,4909,-,All Island
7 September 2021 15:00,4909,-,All Island
7 September 2021 15:15,4942,-,All Island
7 September 2021 15:30,4964,-,All Island
7 September 2021 15:45,4973,-,All Island
7 September 2021 16:00,4999,-,All Island
7 September 2021 16:15,5069,-,All Island
7 September 2021 16:30,5128,-,All Island
7 September 2021 16:45,5192,-,All Island
7 September 2021 17:00,5239,-,All Island
7 September 2021 17:15,5275,-,All Island
7 September 2021 17:30,5285,-,All Island
7 September 2021 17:45,5283,-,All Island
7 September 2021 18:00,5233,-,All Island
7 September 2021 18:15,5160,-,All Island
7 September 2021 18:30,5102,-,All Island
7 September 2021 18:45,5038,-,All Island
7 September 2021 19:00,4971,-,All Island
7 September 2021 19:15,4918,-,All Island
7 September 2021 19:30,4860,-,All Island
7 September 2021 19:45,4839,-,All Island
7 September 2021 20:00,4851,-,All Island
7 September 2021 20:15,4921,-,All Island
7 September 2021 20:30,5025,-,All Island
7 September 2021 20:45,5069,-,All Island
7 September 2021 21:00,4997,-,All Island
7 September 2021 21:15,4877,-,All Island
7 September 2021 21:30,4756,-,All Island
7 September 2021 21:45,4649,-,All Island
7 September 2021 22:00,4503,-,All Island
7 September 2021 22:15,4377,-,All Island
7 September 2021 22:30,4258,-,All Island
7 September 2021 22:45,4138,-,All Island
7 September 2021 23:00,4002,-,All Island
7 September 2021 23:15,3900,-,All Island
7 September 2021 23:30,3793,-,All Island
7 September 2021 23:45,3711,-,All Island
8 September 2021 00:00,3631,-,All Island
8 September 2021 00:15,3579,-,All Island
8 September 2021 00:30,3530,-,All Island
8 September 2021 00:45,3473,-,All Island
8 September 2021 01:00,3424,-,All Island
8 September 2021 01:15,3402,-,All Island
8 September 2021 01:30,3362,-,All Island
8 September 2021 01:45,3335,-,All Island
8 September 2021 02:00,3302,-,All Island
8 September 2021 02:15,3297,-,All Island
8 September 2021 02:30,3273,-,All Island
8 September 2021 02:45,3255,-,All Island
8 September 2021 03:00,3239,-,All Island
8 September 2021 03:15,3234,-,All Island
8 September 2021 03:30,3213,-,All Island
8 September 2021 03:45,3200,-,All Island
8 September 2021 04:00,3213,-,All Island
8 September 2021 04:15,3223,-,All Island
8 September 2021 04:30,3218,-,All Island
8 September 2021 04:45,3234,-,All Island
8 September 2021 05:00,3280,-,All Island
8 September 2021 05:15,3305,-,All Island
8 September 2021 05:30,3310,-,All Island
