DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
3 May 2021 08:30,3793,-,All Island
3 May 2021 08:45,3890,-,All Island
3 May 2021 09:00,3970,-,All Island
3 May 2021 09:15,4066,-,All Island
3 May 2021 09:30,4151,-,All Island
3 May 2021 09:45,4236,-,All Island
3 May 2021 10:00,4316,-,All Island
3 May 2021 10:15,4380,-,All Island
3 May 2021 10:30,4432,-,All Island
3 May 2021 10:45,4485,-,All Island
3 May 2021 11:00,4526,-,All Island
3 May 2021 11:15,4582,-,All Island
3 May 2021 11:30,4602,-,All Island
3 May 2021 11:45,4627,-,All Island
3 May 2021 12:00,4663,-,All Island
3 May 2021 12:15,4714,-,All Island
3 May 2021 12:30,4736,-,All Island
3 May 2021 12:45,4759,-,All Island
3 May 2021 13:00,4732,-,All Island
3 May 2021 13:15,4719,-,All Island
3 May 2021 13:30,4630,-,All Island
3 May 2021 13:45,4581,-,All Island
3 May 2021 14:00,4577,-,All Island
3 May 2021 14:15,4485,-,All Island
3 May 2021 14:30,4393,-,All Island
3 May 2021 14:45,4350,-,All Island
3 May 2021 15:00,4365,-,All Island
3 May 2021 15:15,4311,-,All Island
3 May 2021 15:30,4292,-,All Island
3 May 2021 15:45,4316,-,All Island
3 May 2021 16:00,4354,-,All Island
3 May 2021 16:15,4432,-,All Island
3 May 2021 16:30,4510,-,All Island
3 May 2021 16:45,4584,-,All Island
3 May 2021 17:00,4711,-,All Island
3 May 2021 17:15,4823,-,All Island
3 May 2021 17:30,4893,-,All Island
3 May 2021 17:45,4958,-,All Island
3 May 2021 18:00,4933,-,All Island
3 May 2021 18:15,4932,-,All Island
3 May 2021 18:30,4897,-,All Island
3 May 2021 18:45,4854,-,All Island
3 May 2021 19:00,4803,-,All Island
3 May 2021 19:15,4767,-,All Island
3 May 2021 19:30,4733,-,All Island
3 May 2021 19:45,4671,-,All Island
3 May 2021 20:00,4651,-,All Island
3 May 2021 20:15,4637,-,All Island
3 May 2021 20:30,4569,-,All Island
3 May 2021 20:45,4532,-,All Island
3 May 2021 21:00,4520,-,All Island
3 May 2021 21:15,4478,-,All Island
3 May 2021 21:30,4475,-,All Island
3 May 2021 21:45,4383,-,All Island
3 May 2021 22:00,4266,-,All Island
3 May 2021 22:15,4131,-,All Island
3 May 2021 22:30,4012,-,All Island
3 May 2021 22:45,3885,-,All Island
3 May 2021 23:00,3776,-,All Island
3 May 2021 23:15,3674,-,All Island
3 May 2021 23:30,3578,-,All Island
3 May 2021 23:45,3473,-,All Island
4 May 2021 00:00,3440,-,All Island
4 May 2021 00:15,3415,-,All Island
4 May 2021 00:30,3351,-,All Island
4 May 2021 00:45,3317,-,All Island
4 May 2021 01:00,3245,-,All Island
4 May 2021 01:15,3211,-,All Island
4 May 2021 01:30,3186,-,All Island
4 May 2021 01:45,3144,-,All Island
4 May 2021 02:00,3108,-,All Island
4 May 2021 02:15,3090,-,All Island
4 May 2021 02:30,3062,-,All Island
4 May 2021 02:45,3025,-,All Island
4 May 2021 03:00,3010,-,All Island
4 May 2021 03:15,3021,-,All Island
4 May 2021 03:30,3010,-,All Island
4 May 2021 03:45,3023,-,All Island
4 May 2021 04:00,3006,-,All Island
4 May 2021 04:15,3035,-,All Island
4 May 2021 04:30,3050,-,All Island
4 May 2021 04:45,3055,-,All Island
4 May 2021 05:00,3083,-,All Island
4 May 2021 05:15,3156,-,All Island
4 May 2021 05:30,3159,-,All Island
4 May 2021 05:45,3154,-,All Island
4 May 2021 06:00,3241,-,All Island
4 May 2021 06:15,3402,-,All Island
4 May 2021 06:30,3478,-,All Island
4 May 2021 06:45,3654,-,All Island
4 May 2021 07:00,3881,-,All Island
4 May 2021 07:15,4137,-,All Island
4 May 2021 07:30,4292,-,All Island
4 May 2021 07:45,4431,-,All Island
4 May 2021 08:00,4593,-,All Island
4 May 2021 08:15,4705,-,All Island
4 May 2021 08:30,4798,-,All Island
4 May 2021 08:45,4852,-,All Island
4 May 2021 09:00,4896,-,All Island
4 May 2021 09:15,4933,-,All Island
4 May 2021 09:30,4951,-,All Island
4 May 2021 09:45,4956,-,All Island
4 May 2021 10:00,4961,-,All Island
4 May 2021 10:15,4912,-,All Island
4 May 2021 10:30,4948,-,All Island
4 May 2021 10:45,4953,-,All Island
4 May 2021 11:00,4924,-,All Island
4 May 2021 11:15,4920,-,All Island
4 May 2021 11:30,4938,-,All Island
4 May 2021 11:45,4942,-,All Island
4 May 2021 12:00,5010,-,All Island
4 May 2021 12:15,5054,-,All Island
4 May 2021 12:30,5056,-,All Island
4 May 2021 12:45,5078,-,All Island
4 May 2021 13:00,5058,-,All Island
4 May 2021 13:15,5000,-,All Island
4 May 2021 13:30,4951,-,All Island
4 May 2021 13:45,4933,-,All Island
4 May 2021 14:00,4917,-,All Island
4 May 2021 14:15,4895,-,All Island
4 May 2021 14:30,4847,-,All Island
4 May 2021 14:45,4836,-,All Island
4 May 2021 15:00,4822,-,All Island
4 May 2021 15:15,4852,-,All Island
4 May 2021 15:30,4849,-,All Island
4 May 2021 15:45,4858,-,All Island
4 May 2021 16:00,4883,-,All Island
4 May 2021 16:15,4968,-,All Island
4 May 2021 16:30,5024,-,All Island
4 May 2021 16:45,5152,-,All Island
4 May 2021 17:00,5191,-,All Island
4 May 2021 17:15,5224,-,All Island
4 May 2021 17:30,5266,-,All Island
4 May 2021 17:45,5303,-,All Island
4 May 2021 18:00,5285,-,All Island
4 May 2021 18:15,5184,-,All Island
4 May 2021 18:30,5148,-,All Island
4 May 2021 18:45,5067,-,All Island
4 May 2021 19:00,5015,-,All Island
4 May 2021 19:15,4981,-,All Island
4 May 2021 19:30,4940,-,All Island
4 May 2021 19:45,4915,-,All Island
4 May 2021 20:00,4889,-,All Island
4 May 2021 20:15,4832,-,All Island
4 May 2021 20:30,4803,-,All Island
4 May 2021 20:45,4728,-,All Island
4 May 2021 21:00,4768,-,All Island
4 May 2021 21:15,4740,-,All Island
4 May 2021 21:30,4766,-,All Island
4 May 2021 21:45,4666,-,All Island
4 May 2021 22:00,4568,-,All Island
4 May 2021 22:15,4430,-,All Island
4 May 2021 22:30,4310,-,All Island
4 May 2021 22:45,4156,-,All Island
4 May 2021 23:00,4042,-,All Island
4 May 2021 23:15,3926,-,All Island
4 May 2021 23:30,3796,-,All Island
4 May 2021 23:45,3721,-,All Island
5 May 2021 00:00,3691,-,All Island
5 May 2021 00:15,3659,-,All Island
5 May 2021 00:30,3585,-,All Island
5 May 2021 00:45,3532,-,All Island
5 May 2021 01:00,3490,-,All Island
5 May 2021 01:15,3484,-,All Island
5 May 2021 01:30,3447,-,All Island
5 May 2021 01:45,3417,-,All Island
5 May 2021 02:00,3388,-,All Island
5 May 2021 02:15,3396,-,All Island
5 May 2021 02:30,3364,-,All Island
5 May 2021 02:45,3339,-,All Island
5 May 2021 03:00,3311,-,All Island
5 May 2021 03:15,3300,-,All Island
5 May 2021 03:30,3320,-,All Island
5 May 2021 03:45,3289,-,All Island
5 May 2021 04:00,3295,-,All Island
5 May 2021 04:15,3317,-,All Island
5 May 2021 04:30,3327,-,All Island
5 May 2021 04:45,3322,-,All Island
5 May 2021 05:00,3357,-,All Island
5 May 2021 05:15,3407,-,All Island
5 May 2021 05:30,3405,-,All Island
5 May 2021 05:45,3412,-,All Island
5 May 2021 06:00,3511,-,All Island
5 May 2021 06:15,3648,-,All Island
5 May 2021 06:30,3757,-,All Island
5 May 2021 06:45,3897,-,All Island
5 May 2021 07:00,4108,-,All Island
5 May 2021 07:15,4417,-,All Island
5 May 2021 07:30,4579,-,All Island
5 May 2021 07:45,4746,-,All Island
5 May 2021 08:00,4864,-,All Island
5 May 2021 08:15,5001,-,All Island
5 May 2021 08:30,5030,-,All Island
5 May 2021 08:45,5050,-,All Island
5 May 2021 09:00,5073,-,All Island
5 May 2021 09:15,5090,-,All Island
5 May 2021 09:30,5097,-,All Island
5 May 2021 09:45,5093,-,All Island
5 May 2021 10:00,5073,-,All Island
5 May 2021 10:15,5049,-,All Island
5 May 2021 10:30,5051,-,All Island
5 May 2021 10:45,5081,-,All Island
5 May 2021 11:00,5075,-,All Island
5 May 2021 11:15,5065,-,All Island
5 May 2021 11:30,5050,-,All Island
5 May 2021 11:45,5017,-,All Island
5 May 2021 12:00,5009,-,All Island
5 May 2021 12:15,5061,-,All Island
5 May 2021 12:30,5090,-,All Island
5 May 2021 12:45,5092,-,All Island
5 May 2021 13:00,5079,-,All Island
5 May 2021 13:15,5045,-,All Island
5 May 2021 13:30,4965,-,All Island
5 May 2021 13:45,4918,-,All Island
5 May 2021 14:00,4904,-,All Island
5 May 2021 14:15,4911,-,All Island
5 May 2021 14:30,4886,-,All Island
5 May 2021 14:45,4874,-,All Island
5 May 2021 15:00,4914,-,All Island
5 May 2021 15:15,4920,-,All Island
5 May 2021 15:30,4910,-,All Island
5 May 2021 15:45,4909,-,All Island
5 May 2021 16:00,4925,-,All Island
5 May 2021 16:15,4985,-,All Island
5 May 2021 16:30,5043,-,All Island
5 May 2021 16:45,5117,-,All Island
5 May 2021 17:00,5176,-,All Island
5 May 2021 17:15,5257,-,All Island
5 May 2021 17:30,5298,-,All Island
5 May 2021 17:45,5294,-,All Island
5 May 2021 18:00,5283,-,All Island
5 May 2021 18:15,5206,-,All Island
5 May 2021 18:30,5133,-,All Island
5 May 2021 18:45,5061,-,All Island
5 May 2021 19:00,5011,-,All Island
5 May 2021 19:15,4982,-,All Island
5 May 2021 19:30,4952,-,All Island
5 May 2021 19:45,4927,-,All Island
5 May 2021 20:00,4877,-,All Island
5 May 2021 20:15,4837,-,All Island
5 May 2021 20:30,4807,-,All Island
5 May 2021 20:45,4770,-,All Island
5 May 2021 21:00,4802,-,All Island
5 May 2021 21:15,4778,-,All Island
5 May 2021 21:30,4803,-,All Island
5 May 2021 21:45,4753,-,All Island
5 May 2021 22:00,4681,-,All Island
5 May 2021 22:15,4566,-,All Island
5 May 2021 22:30,4421,-,All Island
5 May 2021 22:45,4263,-,All Island
5 May 2021 23:00,4119,-,All Island
5 May 2021 23:15,4000,-,All Island
5 May 2021 23:30,3882,-,All Island
5 May 2021 23:45,3813,-,All Island
6 May 2021 00:00,3740,-,All Island
6 May 2021 00:15,3728,-,All Island
6 May 2021 00:30,3679,-,All Island
6 May 2021 00:45,3632,-,All Island
6 May 2021 01:00,3594,-,All Island
6 May 2021 01:15,3557,-,All Island
6 May 2021 01:30,3538,-,All Island
6 May 2021 01:45,3497,-,All Island
6 May 2021 02:00,3482,-,All Island
6 May 2021 02:15,3483,-,All Island
6 May 2021 02:30,3467,-,All Island
6 May 2021 02:45,3447,-,All Island
6 May 2021 03:00,3413,-,All Island
6 May 2021 03:15,3419,-,All Island
6 May 2021 03:30,3399,-,All Island
6 May 2021 03:45,3404,-,All Island
6 May 2021 04:00,3406,-,All Island
6 May 2021 04:15,3397,-,All Island
6 May 2021 04:30,3403,-,All Island
6 May 2021 04:45,3428,-,All Island
6 May 2021 05:00,3442,-,All Island
6 May 2021 05:15,3490,-,All Island
6 May 2021 05:30,3468,-,All Island
6 May 2021 05:45,3472,-,All Island
6 May 2021 06:00,3567,-,All Island
6 May 2021 06:15,3719,-,All Island
6 May 2021 06:30,3830,-,All Island
6 May 2021 06:45,3987,-,All Island
6 May 2021 07:00,4204,-,All Island
6 May 2021 07:15,4487,-,All Island
6 May 2021 07:30,4635,-,All Island
6 May 2021 07:45,4815,-,All Island
6 May 2021 08:00,4929,-,All Island
6 May 2021 08:15,5048,-,All Island
6 May 2021 08:30,5069,-,All Island
6 May 2021 08:45,5066,-,All Island
6 May 2021 09:00,5087,-,All Island
6 May 2021 09:15,5101,-,All Island
6 May 2021 09:30,5077,-,All Island
6 May 2021 09:45,5047,-,All Island
6 May 2021 10:00,5018,-,All Island
6 May 2021 10:15,4973,-,All Island
6 May 2021 10:30,4965,-,All Island
6 May 2021 10:45,4956,-,All Island
6 May 2021 11:00,4958,-,All Island
6 May 2021 11:15,4934,-,All Island
6 May 2021 11:30,4905,-,All Island
6 May 2021 11:45,4919,-,All Island
6 May 2021 12:00,4881,-,All Island
6 May 2021 12:15,4941,-,All Island
6 May 2021 12:30,4893,-,All Island
6 May 2021 12:45,4905,-,All Island
6 May 2021 13:00,4895,-,All Island
6 May 2021 13:15,4827,-,All Island
6 May 2021 13:30,4766,-,All Island
6 May 2021 13:45,4745,-,All Island
6 May 2021 14:00,4712,-,All Island
6 May 2021 14:15,4700,-,All Island
6 May 2021 14:30,4681,-,All Island
6 May 2021 14:45,4674,-,All Island
6 May 2021 15:00,4658,-,All Island
6 May 2021 15:15,4695,-,All Island
6 May 2021 15:30,4683,-,All Island
6 May 2021 15:45,4695,-,All Island
6 May 2021 16:00,4734,-,All Island
6 May 2021 16:15,4804,-,All Island
6 May 2021 16:30,4847,-,All Island
6 May 2021 16:45,4913,-,All Island
6 May 2021 17:00,4973,-,All Island
6 May 2021 17:15,5031,-,All Island
6 May 2021 17:30,5053,-,All Island
6 May 2021 17:45,5071,-,All Island
6 May 2021 18:00,5037,-,All Island
6 May 2021 18:15,4981,-,All Island
6 May 2021 18:30,4937,-,All Island
6 May 2021 18:45,4856,-,All Island
6 May 2021 19:00,4831,-,All Island
6 May 2021 19:15,4783,-,All Island
6 May 2021 19:30,4749,-,All Island
6 May 2021 19:45,4731,-,All Island
6 May 2021 20:00,4701,-,All Island
6 May 2021 20:15,4679,-,All Island
6 May 2021 20:30,4652,-,All Island
6 May 2021 20:45,4660,-,All Island
6 May 2021 21:00,4673,-,All Island
6 May 2021 21:15,4657,-,All Island
6 May 2021 21:30,4699,-,All Island
6 May 2021 21:45,4702,-,All Island
6 May 2021 22:00,4628,-,All Island
6 May 2021 22:15,4519,-,All Island
6 May 2021 22:30,4386,-,All Island
6 May 2021 22:45,4254,-,All Island
6 May 2021 23:00,4110,-,All Island
6 May 2021 23:15,3981,-,All Island
6 May 2021 23:30,3865,-,All Island
6 May 2021 23:45,3754,-,All Island
7 May 2021 00:00,3706,-,All Island
7 May 2021 00:15,3707,-,All Island
7 May 2021 00:30,3658,-,All Island
7 May 2021 00:45,3614,-,All Island
7 May 2021 01:00,3577,-,All Island
7 May 2021 01:15,3547,-,All Island
7 May 2021 01:30,3516,-,All Island
7 May 2021 01:45,3479,-,All Island
7 May 2021 02:00,3450,-,All Island
7 May 2021 02:15,3449,-,All Island
7 May 2021 02:30,3427,-,All Island
7 May 2021 02:45,3404,-,All Island
7 May 2021 03:00,3385,-,All Island
7 May 2021 03:15,3383,-,All Island
7 May 2021 03:30,3374,-,All Island
7 May 2021 03:45,3367,-,All Island
7 May 2021 04:00,3366,-,All Island
7 May 2021 04:15,3382,-,All Island
7 May 2021 04:30,3400,-,All Island
7 May 2021 04:45,3407,-,All Island
7 May 2021 05:00,3439,-,All Island
7 May 2021 05:15,3469,-,All Island
7 May 2021 05:30,3471,-,All Island
7 May 2021 05:45,3500,-,All Island
7 May 2021 06:00,3591,-,All Island
7 May 2021 06:15,3741,-,All Island
7 May 2021 06:30,3840,-,All Island
7 May 2021 06:45,4001,-,All Island
7 May 2021 07:00,4201,-,All Island
7 May 2021 07:15,4488,-,All Island
7 May 2021 07:30,4633,-,All Island
7 May 2021 07:45,4788,-,All Island
7 May 2021 08:00,4919,-,All Island
7 May 2021 08:15,5021,-,All Island
7 May 2021 08:30,5051,-,All Island
7 May 2021 08:45,5073,-,All Island
7 May 2021 09:00,5067,-,All Island
7 May 2021 09:15,5089,-,All Island
7 May 2021 09:30,5074,-,All Island
7 May 2021 09:45,5056,-,All Island
7 May 2021 10:00,5041,-,All Island
7 May 2021 10:15,5012,-,All Island
7 May 2021 10:30,5006,-,All Island
7 May 2021 10:45,4988,-,All Island
7 May 2021 11:00,4984,-,All Island
7 May 2021 11:15,4992,-,All Island
7 May 2021 11:30,4954,-,All Island
7 May 2021 11:45,4938,-,All Island
7 May 2021 12:00,4940,-,All Island
7 May 2021 12:15,4977,-,All Island
7 May 2021 12:30,4982,-,All Island
7 May 2021 12:45,4978,-,All Island
7 May 2021 13:00,4968,-,All Island
7 May 2021 13:15,4938,-,All Island
7 May 2021 13:30,4870,-,All Island
7 May 2021 13:45,4825,-,All Island
7 May 2021 14:00,4814,-,All Island
7 May 2021 14:15,4813,-,All Island
7 May 2021 14:30,4800,-,All Island
7 May 2021 14:45,4771,-,All Island
7 May 2021 15:00,4761,-,All Island
7 May 2021 15:15,4761,-,All Island
7 May 2021 15:30,4732,-,All Island
7 May 2021 15:45,4732,-,All Island
7 May 2021 16:00,4726,-,All Island
7 May 2021 16:15,4750,-,All Island
7 May 2021 16:30,4795,-,All Island
7 May 2021 16:45,4865,-,All Island
7 May 2021 17:00,4911,-,All Island
7 May 2021 17:15,4974,-,All Island
7 May 2021 17:30,5026,-,All Island
7 May 2021 17:45,5044,-,All Island
7 May 2021 18:00,5033,-,All Island
7 May 2021 18:15,4982,-,All Island
7 May 2021 18:30,4952,-,All Island
7 May 2021 18:45,4905,-,All Island
7 May 2021 19:00,4853,-,All Island
7 May 2021 19:15,4818,-,All Island
7 May 2021 19:30,4804,-,All Island
7 May 2021 19:45,4760,-,All Island
7 May 2021 20:00,4702,-,All Island
7 May 2021 20:15,4683,-,All Island
7 May 2021 20:30,4641,-,All Island
7 May 2021 20:45,4636,-,All Island
7 May 2021 21:00,4628,-,All Island
7 May 2021 21:15,4624,-,All Island
7 May 2021 21:30,4632,-,All Island
7 May 2021 21:45,4589,-,All Island
7 May 2021 22:00,4503,-,All Island
7 May 2021 22:15,4399,-,All Island
7 May 2021 22:30,4285,-,All Island
7 May 2021 22:45,4177,-,All Island
7 May 2021 23:00,4074,-,All Island
7 May 2021 23:15,3987,-,All Island
7 May 2021 23:30,3897,-,All Island
7 May 2021 23:45,3808,-,All Island
8 May 2021 00:00,3751,-,All Island
8 May 2021 00:15,3723,-,All Island
8 May 2021 00:30,3633,-,All Island
8 May 2021 00:45,3576,-,All Island
8 May 2021 01:00,3530,-,All Island
8 May 2021 01:15,3497,-,All Island
8 May 2021 01:30,3458,-,All Island
8 May 2021 01:45,3415,-,All Island
8 May 2021 02:00,3370,-,All Island
8 May 2021 02:15,3374,-,All Island
8 May 2021 02:30,3342,-,All Island
8 May 2021 02:45,3285,-,All Island
8 May 2021 03:00,3266,-,All Island
8 May 2021 03:15,3261,-,All Island
8 May 2021 03:30,3219,-,All Island
8 May 2021 03:45,3204,-,All Island
8 May 2021 04:00,3201,-,All Island
8 May 2021 04:15,3223,-,All Island
8 May 2021 04:30,3221,-,All Island
8 May 2021 04:45,3246,-,All Island
8 May 2021 05:00,3261,-,All Island
8 May 2021 05:15,3247,-,All Island
8 May 2021 05:30,3236,-,All Island
